datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-05 15:35:00,469,825,30370.483,31.417,744.023,286.401,40.919,49.075,28862.767
2024-06-05 15:40:00,469,825,26313.517,31.333,677.936,181.747,38.689,44.9,25064.333
2024-06-05 15:45:00,469,825,16950.25,31.25,665.014,392.062,25.471,44.74,16130.7
2024-06-05 15:50:00,469,825,30758.6,31.167,722.271,409.087,42.658,46.45,29267.467
2024-06-05 15:55:00,469,825,30332.367,31.083,731.267,363.342,41.572,46.54,28872.183
2024-06-05 16:00:00,469,825,29207.5,31.0,690.887,347.29,42.412,45.4,27782.933
2024-06-05 16:05:00,469,825,28781.017,31.0,685.767,293.386,41.979,44.22,27399.95
2024-06-05 16:10:00,469,825,24083.25,31.0,687.807,298.864,35.021,43.1,22943.133
2024-06-05 16:15:00,469,825,25126.65,31.0,690.927,261.149,36.368,42.1,23926.867
2024-06-05 16:20:00,469,825,21868.25,31.0,690.89,255.674,31.653,41.22,20826.367
2024-06-05 16:25:00,469,825,21257.883,31.0,690.928,236.329,30.768,40.575,20244.117
2024-06-05 16:30:00,469,825,19582.95,31.0,690.862,220.994,28.346,39.98,18650.883
2024-06-05 16:35:00,469,825,18314.433,31.0,692.308,181.735,26.457,38.75,17441.483
2024-06-05 16:40:00,469,825,15175.333,31.0,696.881,174.643,21.776,37.6,14452.417
2024-06-05 16:45:00,469,825,14277.267,31.0,699.565,156.494,20.411,36.9,13598.5
2024-06-05 16:50:00,469,825,12721.767,31.0,694.077,132.052,18.325,36.1,12118.05
2024-06-05 16:55:00,469,825,11405.867,31.0,673.769,99.481,16.93,34.7,10860.133
2024-06-05 17:00:00,469,825,10091.75,31.0,682.612,90.815,14.79,33.9,9611.133
2024-06-05 17:05:00,469,825,8334.083,30.917,700.711,81.595,11.897,33.32,7935.633
2024-06-05 17:10:00,469,825,6278.533,30.833,679.895,71.78,9.525,33.025,5981.933
2024-06-05 17:15:00,469,825,6306.9,30.75,614.616,61.809,10.266,32.76,6004.7
2024-06-05 17:20:00,469,825,5271.75,30.667,639.424,52.027,8.24,32.15,5019.2
2024-06-05 17:25:00,469,825,4293.383,30.583,633.991,43.126,6.78,31.625,4087.2
2024-06-05 17:30:00,469,825,3519.583,30.5,644.472,35.444,5.461,31.18,3349.35
2024-06-05 17:35:00,469,825,2871.083,30.417,643.955,28.677,4.459,30.825,2733.933
2024-06-05 17:40:00,469,825,2293.617,30.333,640.251,21.478,3.581,30.38,2183.667
2024-06-05 17:45:00,469,825,1693.333,30.25,627.366,14.533,2.697,30.025,1610.8
2024-06-05 17:50:00,469,825,1106.55,30.167,610.345,8.83,1.811,29.7,1052.35
2024-06-05 17:55:00,469,825,626.35,30.083,588.361,4.233,1.063,29.4,595.583
2024-06-05 18:00:00,469,825,257.833,30.0,570.626,,0.452,29.2,244.7
2024-06-06 05:35:00,469,825,176.867,26.0,577.975,7.513,0.306,27.375,168.283
2024-06-06 05:40:00,469,825,515.383,26.0,587.496,15.307,0.873,27.375,490.567
2024-06-06 05:45:00,469,825,1256.1,26.0,627.832,22.108,1.996,27.54,1195.867
2024-06-06 05:50:00,469,825,1834.017,26.0,650.886,29.525,2.816,27.75,1746.85
2024-06-06 05:55:00,469,825,2473.783,26.0,663.198,37.399,3.728,28.16,2355.65
2024-06-06 06:00:00,469,825,3118.933,26.0,675.396,48.033,4.618,28.45,2970.267
2024-06-06 06:05:00,469,825,3839.083,26.167,697.979,62.912,5.499,29.0,3655.567
2024-06-06 06:10:00,469,825,4340.083,26.333,736.295,84.083,5.9,29.65,4132.7
2024-06-06 06:15:00,469,825,5655.133,26.5,747.071,102.46,7.57,30.45,5366.383
2024-06-06 06:20:00,469,825,6071.233,26.667,762.939,100.715,7.961,31.24,5778.233
2024-06-06 06:25:00,469,825,6033.433,26.833,758.606,102.463,7.959,31.85,5742.683
2024-06-06 06:30:00,469,825,6106.467,27.0,758.011,102.38,8.068,32.2,5814.133
2024-06-06 06:35:00,469,825,191.567,27.167,788.842,120.351,0.243,32.65,182.033
2024-06-06 06:40:00,469,825,2614.8,27.333,783.011,141.229,3.4,33.38,2489.733
2024-06-06 06:45:00,469,825,6349.117,27.5,775.878,140.036,8.239,33.875,6043.15
2024-06-06 06:50:00,469,825,12155.55,27.667,694.872,210.951,17.501,34.85,11576.433
2024-06-06 06:55:00,469,825,19638.317,27.833,703.76,212.622,27.901,36.28,18705.6
2024-06-06 07:00:00,469,825,19266.95,28.0,703.907,227.434,27.372,36.85,18347.567
2024-06-06 07:05:00,469,825,20815.667,28.083,702.916,262.744,29.609,38.3,19826.55
2024-06-06 07:10:00,469,825,24551.333,28.167,699.418,292.18,35.1,39.475,23381.683
2024-06-06 07:15:00,469,825,27381.717,28.25,695.053,316.274,39.4,40.7,26074.867
2024-06-06 07:20:00,469,825,29632.8,28.333,692.117,286.957,42.816,42.05,28221.4
2024-06-06 07:25:00,469,825,26902.483,28.417,691.521,354.762,38.901,42.525,25618.15
2024-06-06 07:30:00,469,825,31851.317,28.5,690.729,311.499,46.118,42.3,30339.933
2024-06-06 07:35:00,469,825,27050.683,28.583,686.31,398.711,39.392,43.925,25764.45
2024-06-06 07:40:00,469,825,37038.983,28.667,688.503,367.019,53.803,45.74,35272.233
2024-06-06 07:45:00,469,825,35940.167,28.75,682.964,213.109,52.636,44.25,34227.15
2024-06-06 07:50:00,469,825,19938.5,28.833,682.287,447.686,29.216,44.9,18990.183
2024-06-06 07:55:00,469,825,40383.033,28.917,696.22,295.697,57.946,45.65,38428.017
2024-06-06 08:00:00,469,825,27570.983,29.0,680.156,328.808,40.531,44.2,26300.417
2024-06-06 08:05:00,469,825,27915.133,29.167,692.727,506.455,40.01,46.88,26550.8
2024-06-06 08:10:00,469,825,43512.917,29.333,699.978,279.904,62.007,46.85,41471.65
2024-06-06 08:15:00,469,825,31141.683,29.5,682.507,605.614,45.397,48.92,29564.3
2024-06-06 08:20:00,469,825,47166.65,29.667,742.84,549.44,63.54,52.35,44880.583
2024-06-06 08:25:00,469,825,43154.283,29.833,695.592,275.678,62.012,49.92,41048.067
2024-06-06 08:30:00,469,825,25063.483,30.0,669.778,421.218,37.446,47.55,23868.283
2024-06-06 08:35:00,469,825,34420.767,30.167,694.655,385.735,49.26,49.35,32764.667
2024-06-06 08:40:00,469,825,35202.167,30.333,687.687,375.914,50.891,47.38,33424.767
2024-06-06 08:45:00,469,825,31550.95,30.5,695.215,728.911,45.025,52.3,30030.183
2024-06-06 08:50:00,469,825,45322.333,30.667,759.433,439.455,59.693,51.667,43164.783
2024-06-06 08:55:00,469,825,,30.833,,381.03,,53.4,
2024-06-06 09:00:00,469,825,32045.417,31.0,688.596,315.067,47.42,50.5,30323.333
2024-06-06 09:05:00,469,825,28261.317,31.0,666.595,413.689,42.409,50.275,37716.0
2024-06-06 09:10:00,469,825,30662.417,31.0,689.727,243.767,44.115,46.32,29095.517
2024-06-06 09:15:00,469,825,20689.017,31.0,678.063,670.822,30.495,48.225,19728.383
2024-06-06 09:20:00,469,825,40831.7,31.0,740.885,374.815,54.667,48.8,38879.833
2024-06-06 09:25:00,469,825,28829.7,31.0,685.961,566.202,41.753,48.975,27383.1
2024-06-06 09:30:00,469,825,37218.983,31.0,718.803,642.618,51.322,53.35,35605.85
2024-06-06 09:35:00,469,825,,31.0,,625.49,,54.2,
2024-06-06 09:40:00,469,825,,31.0,,,,,
2024-06-06 09:45:00,469,825,35209.333,31.0,767.134,533.634,46.312,56.98,36357.667
2024-06-06 09:50:00,469,825,34125.15,31.0,697.314,241.843,48.693,50.25,40236.0
2024-06-06 09:55:00,469,825,13375.967,31.0,700.508,226.878,20.058,45.74,12705.417
2024-06-06 10:00:00,469,825,20245.617,31.0,674.763,267.81,30.004,43.575,19280.717
2024-06-06 10:05:00,469,825,24628.467,31.083,675.174,338.805,36.478,43.42,23454.05
2024-06-06 10:10:00,469,825,29150.65,31.167,684.265,778.08,42.603,48.625,27800.783
2024-06-06 10:15:00,469,825,34786.917,31.25,777.633,521.626,44.764,50.6,33123.3
2024-06-06 10:20:00,469,825,32857.333,31.333,757.202,834.45,43.453,54.46,31278.0
2024-06-06 10:25:00,469,825,32814.667,31.417,768.687,619.953,42.709,55.2,31252.633
2024-06-06 10:30:00,469,825,32407.467,31.5,755.944,935.25,42.927,58.48,30862.55
2024-06-06 10:35:00,469,825,32575.917,31.583,767.431,450.039,42.461,57.175,31021.383
2024-06-06 10:40:00,469,825,30471.067,31.667,685.276,439.042,44.511,50.02,29043.483
2024-06-06 10:45:00,469,825,27535.867,31.75,674.845,877.451,40.743,54.25,26195.55
2024-06-06 10:50:00,469,825,31976.483,31.833,777.212,836.457,41.187,59.3,30452.55
2024-06-06 10:55:00,469,825,32535.583,31.917,759.496,905.733,42.889,59.92,30984.7
2024-06-06 11:00:00,469,825,37033.2,32.0,749.27,777.043,49.506,60.525,35253.617
2024-06-06 11:05:00,469,825,37072.583,31.833,751.298,641.527,49.389,59.92,35302.3
2024-06-06 11:10:00,469,825,37856.917,31.667,728.918,430.463,51.991,56.8,36047.65
2024-06-06 11:15:00,469,825,35821.7,31.5,692.007,419.504,52.028,53.52,34100.0
2024-06-06 11:20:00,469,825,29086.533,31.333,725.503,485.759,40.146,52.7,27699.333
2024-06-06 11:25:00,469,825,24571.7,31.167,715.997,257.173,34.438,48.475,23401.433
2024-06-06 11:30:00,469,825,22480.8,31.0,673.443,239.618,33.428,45.02,21425.167
2024-06-06 11:35:00,469,825,21584.783,30.833,660.274,274.857,32.717,42.6,20543.617
2024-06-06 11:40:00,469,825,22863.85,30.667,712.457,532.174,32.165,36.76,21748.967
2024-06-06 11:45:00,469,825,22959.333,30.5,802.034,651.726,28.63,38.4,21863.933
2024-06-06 11:50:00,469,825,23331.0,30.333,812.469,936.92,28.719,48.9,22218.267
2024-06-06 11:55:00,469,825,22850.333,30.167,806.489,766.176,28.331,50.35,21764.383
2024-06-06 12:00:00,469,825,23156.817,30.0,781.27,505.318,29.64,49.925,22052.5
2024-06-06 12:05:00,469,825,23662.267,30.108,756.764,472.218,31.273,46.4,22537.667
2024-06-06 12:10:00,469,825,24189.65,30.217,756.361,378.73,31.99,45.125,23035.3
2024-06-06 12:15:00,469,825,24628.483,30.325,747.47,332.59,32.991,44.06,23455.35
2024-06-06 12:20:00,469,825,30510.617,30.433,675.057,246.813,45.226,43.05,29040.267
2024-06-06 12:25:00,469,825,23699.283,30.542,667.2,117.711,35.489,39.64,22573.267
2024-06-06 12:30:00,469,825,10752.583,30.65,656.348,95.501,16.381,37.45,10240.167
2024-06-06 12:35:00,469,825,9012.167,30.758,658.098,42.078,13.666,34.84,8582.733
2024-06-06 12:40:00,469,825,3707.217,30.867,636.928,27.181,5.81,31.65,3531.533
2024-06-06 12:45:00,469,825,2287.033,30.975,625.876,16.943,3.652,27.9,2177.85
2024-06-06 12:50:00,469,825,1270.383,31.083,612.948,15.437,2.072,26.92,1209.167
2024-06-06 12:55:00,469,825,1122.917,31.192,609.961,17.198,1.841,26.75,1069.283
2024-06-06 13:00:00,469,825,1285.767,31.3,614.97,17.689,2.091,26.58,1224.6
2024-06-06 13:05:00,469,825,1339.5,31.275,617.813,17.633,2.168,25.925,1275.167
2024-06-06 13:10:00,469,825,1336.883,31.25,620.357,17.275,2.155,26.0,1273.067
2024-06-06 13:15:00,469,825,1305.7,31.225,618.206,23.076,2.112,25.9,1242.433
2024-06-06 13:20:00,469,825,1815.767,31.2,630.393,28.437,2.878,25.75,1728.617
2024-06-06 13:25:00,469,825,2303.817,31.175,640.606,37.413,3.596,25.94,2194.133
2024-06-06 13:30:00,469,825,3107.367,31.15,650.743,44.287,4.774,25.875,2958.383
2024-06-06 13:35:00,469,825,3705.133,31.125,657.208,16.979,5.638,25.34,3528.067
2024-06-06 13:40:00,469,825,1358.7,31.1,611.453,11.036,2.152,23.675,1293.833
2024-06-06 13:45:00,469,825,700.967,31.075,598.952,12.548,1.16,23.15,667.3
2024-06-06 13:50:00,469,825,936.083,31.05,610.87,24.218,1.524,22.86,890.917
2024-06-06 13:55:00,469,825,1924.4,31.025,645.473,37.782,2.979,22.675,1832.083
2024-06-06 14:00:00,469,825,3098.85,31.0,663.211,41.196,4.67,22.76,2951.233
2024-06-06 14:05:00,469,825,3450.767,30.975,666.083,38.462,5.18,22.75,3288.65
2024-06-06 14:10:00,469,825,3228.85,30.95,664.704,37.419,4.857,22.8,3073.967
2024-06-06 14:15:00,469,825,3133.35,30.925,667.377,31.531,4.695,22.775,2984.033
2024-06-06 14:20:00,469,825,2572.433,30.9,663.175,26.359,3.879,22.62,2448.683
2024-06-06 14:25:00,469,825,2129.533,30.875,660.705,18.389,3.222,22.525,2027.817
2024-06-06 14:30:00,469,825,1434.817,30.85,645.192,10.031,2.221,22.5,1365.283
2024-06-06 14:35:00,469,825,658.617,30.825,608.481,4.742,1.071,22.7,627.117
2024-06-06 14:40:00,469,825,244.017,30.8,578.73,4.646,0.422,22.75,231.917
2024-06-06 14:45:00,469,825,242.067,30.775,581.75,4.561,0.416,22.7,230.167
2024-06-06 14:50:00,469,825,237.483,30.75,580.613,3.468,0.409,22.7,225.85
2024-06-06 14:55:00,469,825,152.883,30.725,580.521,2.981,0.263,22.76,145.25
2024-06-06 15:00:00,469,825,104.417,30.7,580.46,3.779,0.18,22.675,99.083
2024-06-06 15:05:00,469,825,175.267,30.142,580.514,3.652,0.302,22.75,166.467
2024-06-06 15:10:00,469,825,167.6,29.583,580.544,4.035,0.289,22.86,159.2
2024-06-06 15:15:00,469,825,190.683,29.025,580.364,5.123,0.329,22.9,181.267
2024-06-06 15:20:00,469,825,273.467,28.467,580.758,5.358,0.471,22.98,260.317
2024-06-06 15:25:00,469,825,297.017,27.908,575.656,6.546,0.516,23.0,282.5
2024-06-06 15:30:00,469,825,387.117,27.35,575.648,6.519,0.673,23.1,368.367
2024-06-06 15:35:00,469,825,396.283,26.792,572.642,6.244,0.692,23.2,377.167
2024-06-06 15:40:00,469,825,369.433,26.233,574.16,5.861,0.643,23.2,351.55
2024-06-06 15:45:00,469,825,252.4,25.675,611.118,3.617,0.43,23.34,240.067
2024-06-06 15:50:00,469,825,107.0,25.117,628.594,4.292,0.173,23.425,101.5
2024-06-06 15:55:00,469,825,202.917,24.558,586.451,5.754,0.35,23.44,192.9
2024-06-06 16:00:00,469,825,330.75,24.0,577.432,5.619,0.573,23.425,314.533
2024-06-06 16:05:00,469,825,314.333,24.425,576.793,4.976,0.545,23.54,299.133
2024-06-06 16:10:00,469,825,266.383,24.85,577.458,4.539,0.461,23.55,253.333
2024-06-06 16:15:00,469,825,227.95,25.275,577.863,4.205,0.394,23.625,216.817
2024-06-06 16:20:00,469,825,204.317,25.7,579.144,4.552,0.353,23.64,194.133
2024-06-06 16:25:00,469,825,234.3,26.125,578.018,5.071,0.405,23.625,222.717
2024-06-06 16:30:00,469,825,267.717,26.55,574.956,4.852,0.466,23.5,254.6
2024-06-06 16:35:00,469,825,252.667,26.975,578.486,4.612,0.437,23.525,240.217
2024-06-06 16:40:00,469,825,235.517,27.4,574.693,4.298,0.41,23.68,224.05
2024-06-06 16:45:00,469,825,210.867,27.825,572.027,4.124,0.369,23.8,200.55
2024-06-06 16:50:00,469,825,185.667,28.25,580.884,4.101,0.324,23.925,176.433
2024-06-06 16:55:00,469,825,150.217,28.675,615.269,3.764,0.247,23.94,142.833
2024-06-06 17:00:00,469,825,148.033,29.1,606.989,3.426,0.244,23.95,140.65
2024-06-06 17:05:00,469,825,119.567,28.675,607.049,2.951,0.197,23.9,113.467
2024-06-06 17:10:00,469,825,81.867,28.25,606.98,2.407,0.135,23.9,77.6
2024-06-06 17:15:00,469,825,39.7,27.825,606.999,1.945,0.065,24.0,37.4
2024-06-06 17:20:00,469,825,1.533,27.4,606.972,1.567,0.003,24.0,4.367
2024-06-06 17:25:00,469,825,,26.975,617.651,1.225,,24.1,0.0
2024-06-06 17:30:00,469,825,0.0,26.55,609.081,0.852,0.0,24.12,0.0
2024-06-06 17:35:00,469,825,0.0,26.125,582.665,0.517,0.0,24.175,0.0
2024-06-06 17:40:00,469,825,0.0,25.7,531.166,0.308,0.0,24.2,0.0
2024-06-06 17:45:00,469,825,0.0,25.275,392.535,0.127,0.0,24.225,0.0
2024-06-06 17:50:00,469,825,,24.85,,0.0,,24.26,
2024-06-06 17:55:00,469,825,,24.425,,0.0,,24.275,
2024-06-06 18:00:00,469,825,,24.0,,,,24.3,
2024-06-07 05:35:00,469,825,,26.583,,1.056,,25.475,
2024-06-07 05:40:00,469,825,0.0,26.567,65.296,2.045,0.0,25.56,0.0
2024-06-07 05:45:00,469,825,23.35,26.55,599.755,3.168,0.038,25.65,22.083
2024-06-07 05:50:00,469,825,103.983,26.533,614.525,3.838,0.169,25.68,98.883
2024-06-07 05:55:00,469,825,149.6,26.517,614.471,4.317,0.244,25.7,142.4
2024-06-07 06:00:00,469,825,180.283,26.5,614.494,4.625,0.293,25.7,171.467
2024-06-07 06:05:00,469,825,208.367,26.375,614.493,5.706,0.339,25.7,198.2
2024-06-07 06:10:00,469,825,288.85,26.25,614.493,9.287,0.47,25.7,275.2
2024-06-07 06:15:00,469,825,563.883,26.125,610.84,15.846,0.923,25.6,538.483
2024-06-07 06:20:00,469,825,1043.683,26.0,616.481,21.6,1.692,25.7,994.867
2024-06-07 06:25:00,469,825,1471.7,25.875,627.204,27.845,2.345,25.88,1402.283
2024-06-07 06:30:00,469,825,1948.083,25.75,637.225,37.966,3.056,26.25,1856.783
2024-06-07 06:35:00,469,825,2729.367,25.625,648.167,46.313,4.209,26.5,2601.333
2024-06-07 06:40:00,469,825,3483.017,25.5,658.108,57.671,5.292,26.78,3319.133
2024-06-07 06:45:00,469,825,4397.417,25.375,665.348,68.627,6.609,27.175,4191.033
2024-06-07 06:50:00,469,825,5285.817,25.25,671.02,79.725,7.878,27.68,5036.067
2024-06-07 06:55:00,469,825,6196.867,25.125,674.312,91.572,9.189,28.15,5904.383
2024-06-07 07:00:00,469,825,7132.417,25.0,676.959,104.31,10.536,28.62,6795.65
2024-06-07 07:05:00,469,825,8166.083,25.0,682.544,106.81,11.964,29.125,7780.583
2024-06-07 07:10:00,469,825,8486.333,25.0,683.041,102.513,12.424,29.2,8079.317
2024-06-07 07:15:00,469,825,8151.65,25.0,682.649,131.447,11.941,29.68,7766.983
2024-06-07 07:20:00,469,825,10585.967,25.0,686.284,153.207,15.421,30.6,10087.7
2024-06-07 07:25:00,469,825,12466.3,25.0,688.914,181.09,18.096,31.5,11876.317
2024-06-07 07:30:00,469,825,14863.867,25.0,689.004,215.185,21.573,32.625,14164.533
2024-06-07 07:35:00,469,825,17650.55,25.0,694.72,237.747,25.407,33.94,16812.117
2024-06-07 07:40:00,469,825,19398.45,25.0,694.992,258.193,27.912,35.125,18481.967
2024-06-07 07:45:00,469,825,21173.55,25.0,695.017,251.435,30.465,35.675,20164.35
2024-06-07 07:50:00,469,825,20528.1,25.0,694.495,232.298,29.558,36.34,19549.383
2024-06-07 07:55:00,469,825,18904.933,25.0,688.985,207.485,27.439,36.525,17998.467
2024-06-07 08:00:00,469,825,16888.3,25.0,687.642,196.837,24.559,36.3,16075.567
2024-06-07 08:05:00,469,825,15997.367,25.083,682.961,185.021,23.424,36.05,15236.7
2024-06-07 08:10:00,469,825,15076.533,25.167,682.979,157.562,22.075,35.88,14352.95
2024-06-07 08:15:00,469,825,12738.683,25.25,679.409,133.849,18.747,35.275,12124.15
2024-06-07 08:20:00,469,825,10775.45,25.333,678.822,130.337,15.871,34.675,10255.633
2024-06-07 08:25:00,469,825,10464.5,25.417,677.045,161.954,15.457,34.84,9972.1
2024-06-07 08:30:00,469,825,13193.8,25.5,681.187,189.129,19.366,35.2,12572.167
2024-06-07 08:35:00,469,825,15408.35,25.583,684.541,235.936,22.505,36.1,14685.55
2024-06-07 08:40:00,469,825,19097.567,25.667,688.968,338.113,27.72,37.925,18205.45
2024-06-07 08:45:00,469,825,27630.55,25.75,694.992,321.051,39.757,40.06,26335.333
2024-06-07 08:50:00,469,825,27030.1,25.833,689.478,250.411,39.202,40.225,25723.5
2024-06-07 08:55:00,469,825,20842.517,25.917,683.281,249.48,30.503,39.9,19838.317
2024-06-07 09:00:00,469,825,20533.533,26.0,683.003,271.063,30.064,40.18,19561.833
2024-06-07 09:05:00,469,825,22333.8,26.083,682.984,253.666,32.701,40.375,21270.683
2024-06-07 09:10:00,469,825,20833.583,26.167,682.904,193.254,30.508,39.78,19832.817
2024-06-07 09:15:00,469,825,15928.0,26.25,680.045,139.38,23.41,38.125,15146.8
2024-06-07 09:20:00,469,825,11074.233,26.333,671.997,189.762,16.479,37.66,10546.55
2024-06-07 09:25:00,469,825,14813.35,26.417,677.281,284.121,21.855,38.55,14129.317
2024-06-07 09:30:00,469,825,22994.8,26.5,687.606,249.215,33.434,39.325,21916.117
2024-06-07 09:35:00,469,825,20405.383,26.583,684.247,189.164,29.812,38.36,19406.95
2024-06-07 09:40:00,469,825,15268.167,26.667,682.028,203.47,22.387,37.325,14531.75
2024-06-07 09:45:00,469,825,16561.983,26.75,683.023,195.461,24.248,37.22,15788.15
2024-06-07 09:50:00,469,825,16238.167,26.833,683.556,133.264,23.752,35.9,15438.767
2024-06-07 09:55:00,469,825,10630.417,26.917,681.245,131.329,15.605,34.94,10121.917
2024-06-07 10:00:00,469,825,10615.333,27.0,676.981,129.252,15.681,34.2,10104.95
2024-06-07 10:05:00,469,825,10241.6,27.083,675.424,214.757,15.162,34.725,9760.4
2024-06-07 10:10:00,469,825,18059.083,27.167,686.757,375.781,26.254,37.4,17242.433
2024-06-07 10:15:00,469,825,31784.683,27.25,694.92,442.673,45.739,41.075,30304.083
2024-06-07 10:20:00,469,825,37327.983,27.333,691.646,497.58,53.971,44.08,35548.05
2024-06-07 10:25:00,469,825,41825.6,27.417,695.082,462.104,60.207,46.0,39818.167
2024-06-07 10:30:00,469,825,38787.7,27.5,679.341,512.956,57.098,47.525,36939.1
2024-06-07 10:35:00,469,825,43243.75,27.583,688.266,586.411,62.803,49.9,41150.55
2024-06-07 10:40:00,469,825,44626.967,27.667,704.748,479.826,63.44,49.375,42676.917
2024-06-07 10:45:00,469,825,39348.033,27.75,676.046,546.892,58.211,49.32,37460.583
2024-06-07 10:50:00,469,825,43060.783,27.833,694.905,607.576,62.031,51.0,41009.233
2024-06-07 10:55:00,469,825,42449.817,27.917,734.226,684.77,57.865,51.92,40465.067
2024-06-07 11:00:00,469,825,40630.233,28.0,748.386,516.354,54.314,52.0,38782.333
2024-06-07 11:05:00,469,825,37395.983,28.083,704.589,360.919,53.179,49.8,35596.25
2024-06-07 11:10:00,469,825,29454.533,28.167,664.901,615.366,44.302,50.44,28038.7
2024-06-07 11:15:00,469,825,39266.433,28.25,727.505,562.538,53.958,53.1,37228.317
2024-06-07 11:20:00,469,825,41038.05,28.333,703.832,595.927,58.493,54.18,38912.35
2024-06-07 11:25:00,469,825,39668.35,28.417,714.144,367.276,55.656,51.6,37653.867
2024-06-07 11:30:00,469,825,29565.4,28.5,669.335,243.116,44.188,47.28,28103.717
2024-06-07 11:35:00,469,825,18802.883,28.583,665.794,427.835,28.232,46.8,17921.35
2024-06-07 11:40:00,469,825,35176.233,28.667,671.127,263.007,52.405,46.68,33497.317
2024-06-07 11:45:00,469,825,22629.833,28.75,668.209,146.525,33.845,43.125,21487.217
2024-06-07 11:50:00,469,825,11803.917,28.833,668.162,141.715,17.668,40.575,11231.95
2024-06-07 11:55:00,469,825,11155.983,28.917,671.947,170.288,16.602,39.76,10633.1
2024-06-07 12:00:00,469,825,13293.1,29.0,680.292,230.489,19.542,39.225,12658.433
2024-06-07 12:05:00,469,825,18179.1,29.167,685.989,299.386,26.486,40.76,17347.9
2024-06-07 12:10:00,469,825,24466.35,29.333,690.79,304.151,35.418,41.4,23291.267
2024-06-07 12:15:00,469,825,24432.867,29.5,687.844,481.606,35.537,44.08,23288.783
2024-06-07 12:20:00,469,825,31497.233,29.667,732.178,507.003,43.175,46.725,29851.0
2024-06-07 12:25:00,469,825,31011.9,29.833,760.141,320.151,40.814,46.275,29463.1
2024-06-07 12:30:00,469,825,25162.967,30.0,690.535,205.494,36.361,43.2,23935.4
2024-06-07 12:35:00,469,825,16043.6,30.167,677.21,457.23,23.695,43.175,15292.217
2024-06-07 12:40:00,469,825,27025.717,30.333,730.472,457.956,37.005,46.3,25702.35
2024-06-07 12:45:00,469,825,29845.55,30.5,747.962,456.932,39.922,47.7,28451.517
2024-06-07 12:50:00,469,825,29535.833,30.667,746.035,602.06,39.604,49.82,28173.0
2024-06-07 12:55:00,469,825,30287.65,30.833,763.667,631.137,39.672,51.725,28719.367
