datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-05-25 12:50:00,462,819,63862.257,35.2,576.007,732.968,110.873,63.96,60788.617
2024-05-25 12:55:00,462,819,63201.067,35.2,571.998,725.45,110.495,63.74,60298.427
2024-05-25 13:00:00,462,819,62979.058,35.2,573.539,715.964,109.811,64.96,59969.097
2024-05-25 13:05:00,462,819,62006.888,34.958,572.65,704.775,108.283,64.18,58974.164
2024-05-25 13:10:00,462,819,61473.77,34.717,571.923,693.793,107.489,62.18,58546.123
2024-05-25 13:15:00,462,819,61108.273,34.475,575.817,680.203,106.129,61.26,58148.957
2024-05-25 13:20:00,462,819,60489.994,34.233,577.543,670.833,104.741,62.74,57578.383
2024-05-25 13:25:00,462,819,59604.55,33.992,576.644,659.647,103.367,62.04,56781.88
2024-05-25 13:30:00,462,819,59235.404,33.75,578.475,644.81,102.403,62.58,56424.985
2024-05-25 13:35:00,462,819,57482.24,33.508,577.822,634.205,99.483,62.12,54888.792
2024-05-25 13:40:00,462,819,57307.167,33.267,577.906,621.496,99.167,60.36,54540.897
2024-05-25 13:45:00,462,819,56174.475,33.025,578.883,609.594,97.044,58.54,53474.9
2024-05-25 13:50:00,462,819,55845.008,32.783,583.822,596.273,95.658,57.18,53176.877
2024-05-25 13:55:00,462,819,54989.197,32.542,583.442,581.107,94.253,57.32,52386.94
2024-05-25 14:00:00,462,819,53753.922,32.3,583.391,566.159,92.142,57.24,51305.5
2024-05-25 14:05:00,462,819,52707.217,32.1,583.187,552.934,90.38,57.0,50237.757
2024-05-25 14:10:00,462,819,51438.883,31.9,584.089,536.153,88.071,56.88,48958.3
2024-05-25 14:15:00,462,819,,31.7,,527.916,,56.6,
2024-05-25 14:20:00,462,819,,31.5,,510.427,,55.2,
2024-05-25 14:25:00,462,819,,31.3,,498.637,,54.92,
2024-05-25 14:30:00,462,819,,31.1,,490.653,,53.467,
2024-05-25 14:35:00,462,819,,30.9,,396.814,,52.1,
2024-05-25 14:40:00,462,819,27080.367,30.7,582.902,216.689,46.374,48.4,25727.933
2024-05-25 14:45:00,462,819,17990.85,30.5,581.467,304.832,30.952,47.06,16776.0
2024-05-25 14:50:00,462,819,27500.338,30.3,600.59,218.911,45.705,47.32,26077.55
2024-05-25 14:55:00,462,819,18220.567,30.1,604.502,324.445,30.144,46.36,17353.2
2024-05-25 15:00:00,462,819,26836.133,29.9,605.987,331.397,44.259,47.88,25556.317
2024-05-25 15:05:00,462,819,26149.01,29.983,606.642,398.866,43.073,49.32,25352.257
2024-05-25 15:10:00,462,819,37850.383,30.067,603.242,271.171,62.732,49.28,36051.167
2024-05-25 15:15:00,462,819,23162.25,30.15,597.79,255.622,38.729,47.54,21890.1
2024-05-25 15:20:00,462,819,21015.233,30.233,598.37,241.246,35.122,45.68,20016.697
2024-05-25 15:25:00,462,819,18901.033,30.317,601.398,212.656,31.432,44.32,18000.683
2024-05-25 15:30:00,462,819,16497.9,30.4,600.836,181.999,27.459,43.08,15725.883
2024-05-25 15:35:00,462,819,14417.817,30.483,596.031,141.033,24.191,41.74,13717.383
2024-05-25 15:40:00,462,819,10880.317,30.567,597.301,124.473,18.215,40.82,10359.0
2024-05-25 15:45:00,462,819,9739.57,30.65,595.911,119.089,16.343,40.04,9259.723
2024-05-25 15:50:00,462,819,9424.233,30.733,590.438,125.518,15.964,39.8,8972.867
2024-05-25 15:55:00,462,819,10440.817,30.817,595.073,119.887,17.554,39.46,9936.533
2024-05-25 16:00:00,462,819,9703.6,30.9,592.154,137.863,16.39,39.44,9253.283
2024-05-25 16:05:00,462,819,11983.383,30.742,602.018,189.656,19.889,40.66,11413.7
2024-05-25 16:10:00,462,819,17902.323,30.583,601.921,187.532,29.743,41.88,17062.757
2024-05-25 16:15:00,462,819,17111.6,30.425,601.35,168.783,28.456,42.06,16291.833
2024-05-25 16:20:00,462,819,14802.733,30.267,600.273,145.429,24.658,41.56,14114.55
2024-05-25 16:25:00,462,819,12588.8,30.108,595.45,116.561,21.144,40.78,11965.417
2024-05-25 16:30:00,462,819,9658.6,29.95,595.226,94.93,16.226,39.56,9198.633
2024-05-25 16:35:00,462,819,7730.45,29.792,582.355,85.254,13.273,38.96,7356.1
2024-05-25 16:40:00,462,819,6767.333,29.633,590.276,77.114,11.465,38.48,6441.533
2024-05-25 16:45:00,462,819,6105.117,29.475,590.529,69.94,10.338,37.96,5815.567
2024-05-25 16:50:00,462,819,5478.283,29.317,589.925,63.481,9.286,37.58,5217.933
2024-05-25 16:55:00,462,819,4825.35,29.158,583.513,57.688,8.27,37.26,4596.217
2024-05-25 17:00:00,462,819,4302.55,29.0,581.068,52.378,7.404,36.88,4095.817
2024-05-25 17:05:00,462,819,3838.4,28.725,582.33,46.688,6.593,36.52,3656.317
2024-05-25 17:10:00,462,819,3326.433,28.45,587.264,39.192,5.664,36.22,3170.333
2024-05-25 17:15:00,462,819,2718.5,28.175,585.407,29.566,4.643,35.9,2587.15
2024-05-25 17:20:00,462,819,1945.383,27.9,583.514,19.496,3.334,35.42,1852.017
2024-05-25 17:25:00,462,819,1117.467,27.625,577.307,,1.935,35.04,1063.9
2024-05-26 04:55:00,462,819,0.0,22.9,280.418,3.45,0.0,27.7,0.0
2024-05-26 05:00:00,462,819,0.0,22.9,580.121,5.329,0.0,27.7,0.0
2024-05-26 05:05:00,462,819,0.0,23.017,598.53,9.359,0.0,27.78,0.0
2024-05-26 05:10:00,462,819,72.567,23.133,614.52,13.835,0.126,27.9,69.483
2024-05-26 05:15:00,462,819,872.483,23.25,572.762,18.584,1.523,28.08,832.5
2024-05-26 05:20:00,462,819,1306.983,23.367,572.778,23.66,2.282,28.26,1246.167
2024-05-26 05:25:00,462,819,1752.55,23.483,577.801,29.308,3.032,28.5,1669.717
2024-05-26 05:30:00,462,819,2241.467,23.6,591.51,35.163,3.79,28.78,2136.867
2024-05-26 05:35:00,462,819,2825.867,23.717,590.984,41.214,4.781,29.3,2693.083
2024-05-26 05:40:00,462,819,3419.9,23.833,596.015,47.543,5.737,29.7,3258.6
2024-05-26 05:45:00,462,819,4034.85,23.95,599.114,53.717,6.734,30.08,3844.667
2024-05-26 05:50:00,462,819,4701.783,24.067,603.505,60.501,7.791,30.5,4479.3
2024-05-26 05:55:00,462,819,5434.4,24.183,607.667,71.826,8.942,30.96,5177.4
2024-05-26 06:00:00,462,819,6212.867,24.3,609.44,84.755,10.195,31.74,5920.133
2024-05-26 06:05:00,462,819,7070.75,24.492,613.963,98.75,11.516,32.38,6738.25
2024-05-26 06:10:00,462,819,7993.283,24.683,615.336,111.679,12.991,33.5,7614.483
2024-05-26 06:15:00,462,819,8884.933,24.875,615.243,128.006,14.442,34.3,8464.7
2024-05-26 06:20:00,462,819,9961.0,25.067,620.388,144.386,16.055,34.96,9489.623
2024-05-26 06:25:00,462,819,10813.921,25.258,629.471,158.649,17.194,35.46,10299.028
2024-05-26 06:30:00,462,819,11235.95,25.45,648.985,173.804,17.317,36.0,10699.167
2024-05-26 06:35:00,462,819,11753.483,25.642,654.323,191.886,17.965,37.12,11209.383
2024-05-26 06:40:00,462,819,11545.65,25.833,664.842,210.898,17.367,37.4,10990.967
2024-05-26 06:45:00,462,819,11549.267,26.025,670.965,227.779,17.213,38.14,10993.883
2024-05-26 06:50:00,462,819,11491.65,26.217,675.009,244.661,17.027,38.7,10951.883
2024-05-26 06:55:00,462,819,11338.117,26.408,678.563,263.23,16.711,40.04,10803.567
2024-05-26 07:00:00,462,819,12245.85,26.6,678.153,280.456,18.059,40.32,11661.867
2024-05-26 07:05:00,462,819,13339.883,26.775,677.388,296.258,19.694,40.42,12706.083
2024-05-26 07:10:00,462,819,12979.933,26.95,680.383,313.583,19.079,41.3,12363.417
2024-05-26 07:15:00,462,819,,27.125,,334.262,,42.233,
2024-05-26 07:20:00,462,819,1027.283,27.3,701.86,349.456,1.463,42.44,971.896
2024-05-26 07:25:00,462,819,1028.456,27.475,701.396,370.117,1.466,43.06,708.0
2024-05-26 07:30:00,462,819,1028.711,27.65,701.069,386.134,1.467,43.34,978.7
2024-05-26 07:35:00,462,819,,27.825,,409.802,,43.95,
2024-05-26 07:40:00,462,819,13627.0,28.0,683.26,421.813,19.945,44.76,12978.0
2024-05-26 07:45:00,462,819,13606.387,28.175,683.907,441.84,19.896,45.92,2472.0
2024-05-26 07:50:00,462,819,12635.833,28.35,685.757,457.981,18.426,46.22,12033.883
2024-05-26 07:55:00,462,819,12581.25,28.525,686.211,471.543,18.334,46.5,11982.3
2024-05-26 08:00:00,462,819,12669.183,28.7,686.331,485.083,18.459,47.42,12065.3
2024-05-26 08:05:00,462,819,12104.867,28.933,686.808,504.927,17.625,49.2,11529.533
2024-05-26 08:10:00,462,819,11962.233,29.167,685.859,523.645,17.442,50.24,11381.733
2024-05-26 08:15:00,462,819,12251.367,29.4,685.022,534.368,17.887,50.42,11667.583
2024-05-26 08:20:00,462,819,12732.917,29.633,684.26,548.971,18.609,50.82,12126.617
2024-05-26 08:25:00,462,819,12290.833,29.867,684.267,567.527,17.962,52.12,11712.2
2024-05-26 08:30:00,462,819,13462.25,30.1,682.513,582.513,19.725,53.08,12819.717
2024-05-26 08:35:00,462,819,13387.283,30.333,681.42,597.876,19.646,53.42,12749.5
2024-05-26 08:40:00,462,819,13041.933,30.567,681.598,612.461,19.134,54.22,12422.367
2024-05-26 08:45:00,462,819,13630.533,30.8,679.601,624.792,20.057,54.76,12981.55
2024-05-26 08:50:00,462,819,13009.533,31.033,678.709,635.526,19.168,56.8,12388.967
2024-05-26 08:55:00,462,819,13581.203,31.267,675.889,649.431,20.094,57.26,12935.017
2024-05-26 09:00:00,462,819,13584.15,31.5,674.661,659.35,20.135,57.88,12937.0
2024-05-26 09:05:00,462,819,13481.55,31.608,673.811,665.84,20.008,58.92,12858.4
2024-05-26 09:10:00,462,819,12731.55,31.717,673.252,686.271,18.911,60.38,12124.65
2024-05-26 09:15:00,462,819,13674.817,31.825,671.338,649.733,20.371,60.46,13020.75
2024-05-26 09:20:00,462,819,13839.8,31.933,670.732,685.348,20.635,60.72,13181.85
2024-05-26 09:25:00,462,819,,32.042,,720.315,,59.25,
2024-05-26 09:30:00,462,819,1028.729,32.15,680.529,726.597,1.512,59.4,978.583
2024-05-26 09:35:00,462,819,1028.413,32.258,680.186,733.594,1.512,60.42,978.323
2024-05-26 09:40:00,462,819,1028.587,32.367,679.272,745.586,1.514,60.6,978.761
2024-05-26 09:45:00,462,819,1028.633,32.475,677.891,741.069,1.517,60.28,978.733
2024-05-26 09:50:00,462,819,1028.9,32.583,676.707,750.707,1.521,59.38,978.633
2024-05-26 09:55:00,462,819,1029.078,32.692,675.764,744.994,1.523,59.8,978.957
2024-05-26 10:00:00,462,819,1028.883,32.8,674.668,778.733,1.525,62.0,978.8
2024-05-26 10:05:00,462,819,1028.906,32.9,673.56,784.572,1.528,63.4,979.0
2024-05-26 10:10:00,462,819,1028.581,33.0,673.491,795.446,1.527,63.62,978.616
2024-05-26 10:15:00,462,819,1028.883,33.1,672.724,780.046,1.529,64.76,978.833
2024-05-26 10:20:00,462,819,1028.894,33.2,670.351,804.388,1.535,63.56,978.796
2024-05-26 10:25:00,462,819,1029.283,33.3,670.5,801.89,1.535,64.92,979.25
2024-05-26 10:30:00,462,819,1028.927,33.4,669.98,785.807,1.536,65.34,978.817
2024-05-26 10:35:00,462,819,1029.172,33.5,669.208,816.427,1.538,65.46,978.742
2024-05-26 10:40:00,462,819,1028.891,33.6,667.464,769.656,1.542,65.38,978.878
2024-05-26 10:45:00,462,819,1029.0,33.7,666.469,735.801,1.544,65.44,978.85
2024-05-26 10:50:00,462,819,1028.613,33.8,664.662,817.068,1.547,69.24,978.321
2024-05-26 10:55:00,462,819,1029.45,33.9,661.938,815.867,1.555,71.26,978.95
2024-05-26 11:00:00,462,819,1029.398,34.0,661.874,826.03,1.555,68.34,978.99
2024-05-26 11:05:00,462,819,1028.78,34.075,664.105,827.469,1.549,66.62,978.914
2024-05-26 11:10:00,462,819,1029.086,34.15,665.468,820.588,1.546,67.54,978.668
2024-05-26 11:15:00,462,819,1029.1,34.225,664.059,828.812,1.55,70.04,978.95
2024-05-26 11:20:00,462,819,1029.424,34.3,661.762,818.867,1.556,70.5,978.383
2024-05-26 11:25:00,462,819,1029.7,34.375,660.181,813.628,1.56,70.8,979.183
2024-05-26 11:30:00,462,819,1029.519,34.45,659.128,813.334,1.562,70.56,979.568
2024-05-26 11:35:00,462,819,1030.267,34.525,659.744,822.035,1.562,70.1,980.533
2024-05-26 11:40:00,462,819,,34.6,,821.124,,68.88,
2024-05-26 11:45:00,462,819,0.0,34.675,661.664,808.862,0.0,68.1,0.0
2024-05-26 11:50:00,462,819,0.0,34.75,661.48,796.905,0.0,68.82,0.0
2024-05-26 11:55:00,462,819,15991.881,34.825,648.146,796.77,24.687,70.96,15251.85
2024-05-26 12:00:00,462,819,16185.758,34.9,647.986,792.802,24.982,71.25,15448.983
2024-05-26 12:05:00,462,819,15640.889,34.892,649.093,789.795,24.099,69.06,14801.989
2024-05-26 12:10:00,462,819,15611.202,34.883,650.065,785.636,24.017,69.6,14748.689
2024-05-26 12:15:00,462,819,15332.809,34.875,649.6,786.367,23.611,69.66,14626.04
2024-05-26 12:20:00,462,819,16006.863,34.867,649.602,782.055,24.647,68.12,15366.644
2024-05-26 12:25:00,462,819,16982.835,34.858,651.188,775.476,26.08,68.1,16148.35
2024-05-26 12:30:00,462,819,16612.067,34.85,649.672,774.198,25.571,68.78,15778.128
2024-05-26 12:35:00,462,819,17521.598,34.842,647.654,756.272,27.055,67.7,16529.56
2024-05-26 12:40:00,462,819,16763.522,34.833,650.228,741.847,25.784,66.84,15860.107
2024-05-26 12:45:00,462,819,16672.498,34.825,652.445,753.893,25.555,67.18,15803.249
2024-05-26 12:50:00,462,819,16596.794,34.817,651.812,757.586,25.465,68.16,15849.801
2024-05-26 12:55:00,462,819,17421.93,34.808,648.783,754.079,26.854,67.0,16620.567
2024-05-26 13:00:00,462,819,17088.527,34.8,648.518,766.437,26.352,67.9,16394.211
2024-05-26 13:05:00,462,819,18091.412,34.792,646.705,755.129,27.975,68.1,16848.233
2024-05-26 13:10:00,462,819,17524.447,34.783,646.079,732.967,27.128,68.68,16828.596
2024-05-26 13:15:00,462,819,17312.303,34.775,645.583,718.05,26.817,70.06,16464.947
2024-05-26 13:20:00,462,819,17186.917,34.767,644.27,700.982,26.678,70.54,16355.511
2024-05-26 13:25:00,462,819,17293.127,34.758,643.582,704.507,26.871,70.3,16378.486
2024-05-26 13:30:00,462,819,16561.183,34.75,645.687,687.822,25.65,69.46,15854.148
2024-05-26 13:35:00,462,819,17090.53,34.742,645.055,675.117,26.497,68.98,16276.23
2024-05-26 13:40:00,462,819,17188.67,34.733,644.966,656.553,26.653,68.48,16370.994
2024-05-26 13:45:00,462,819,16777.155,34.725,646.095,648.697,25.967,69.04,15975.769
2024-05-26 13:50:00,462,819,16933.663,34.717,645.536,289.531,26.233,65.12,16128.964
2024-05-26 13:55:00,462,819,13353.55,34.708,613.966,207.771,21.692,57.06,12727.95
2024-05-26 14:00:00,462,819,12545.954,34.7,610.631,379.103,20.481,54.72,11924.243
2024-05-26 14:05:00,462,819,15953.43,34.658,649.113,376.574,24.604,53.5,15192.943
2024-05-26 14:10:00,462,819,16124.5,34.617,654.769,260.888,24.647,54.62,15340.967
2024-05-26 14:15:00,462,819,2112.6,34.575,660.319,235.226,3.203,52.84,2019.3
2024-05-26 14:20:00,462,819,0.0,34.533,659.336,171.083,0.0,49.54,0.0
2024-05-26 14:25:00,462,819,7358.446,34.492,635.626,167.615,11.743,48.0,7220.437
2024-05-26 14:30:00,462,819,10373.407,34.45,628.874,200.141,16.501,46.78,9910.4
2024-05-26 14:35:00,462,819,11302.407,34.408,639.782,415.487,17.58,49.06,10745.957
2024-05-26 14:40:00,462,819,15994.682,34.367,672.151,216.143,23.803,49.2,15235.989
2024-05-26 14:45:00,462,819,11760.308,34.325,640.088,105.015,18.279,47.0,11323.642
2024-05-26 14:50:00,462,819,5393.977,34.283,620.898,83.637,8.689,44.7,5119.419
2024-05-26 14:55:00,462,819,4359.967,34.242,620.634,71.51,7.026,43.04,4135.533
2024-05-26 15:00:00,462,819,3883.922,34.2,616.509,69.828,6.301,41.7,3711.75
2024-05-26 15:05:00,462,819,4578.357,34.133,597.789,78.071,7.665,41.06,4361.6
2024-05-26 15:10:00,462,819,5477.503,34.067,596.082,106.238,9.19,41.04,5213.782
2024-05-26 15:15:00,462,819,8536.228,34.0,607.638,199.977,14.043,42.06,8151.142
2024-05-26 15:20:00,462,819,15448.411,33.933,651.599,279.446,23.703,44.175,14705.58
2024-05-26 15:25:00,462,819,,33.867,,272.597,,46.15,
2024-05-26 15:30:00,462,819,,33.8,,258.062,,47.75,11892.0
2024-05-26 15:35:00,462,819,,33.733,,236.272,,47.275,684.0
2024-05-26 15:40:00,462,819,685.806,33.667,677.38,223.427,1.014,47.5,4968.0
2024-05-26 15:45:00,462,819,1028.893,33.6,674.867,213.034,1.525,47.567,864.0
2024-05-26 15:50:00,462,819,,33.533,,198.176,,46.98,
2024-05-26 15:55:00,462,819,9012.0,33.467,653.397,185.559,13.949,47.06,8586.875
2024-05-26 16:00:00,462,819,12936.142,33.4,638.195,171.168,20.272,47.24,12331.753
2024-05-26 16:05:00,462,819,12603.383,33.175,630.673,155.48,19.986,46.52,12001.817
2024-05-26 16:10:00,462,819,13176.4,32.95,597.952,147.478,22.082,45.34,12540.0
2024-05-26 16:15:00,462,819,13071.544,32.725,573.704,135.308,22.786,44.5,12450.2
2024-05-26 16:20:00,462,819,11613.211,32.5,574.741,119.365,20.209,44.08,11058.667
2024-05-26 16:25:00,462,819,9626.817,32.275,576.12,96.232,16.705,43.18,9169.883
2024-05-26 16:30:00,462,819,7250.183,32.05,577.915,86.687,12.552,42.18,6903.75
2024-05-26 16:35:00,462,819,6614.36,31.825,578.512,83.717,11.435,41.64,6299.95
2024-05-26 16:40:00,462,819,6394.167,31.6,584.367,66.097,10.941,40.72,6088.983
2024-05-26 16:45:00,462,819,4837.517,31.375,576.576,53.156,8.389,39.833,4606.717
2024-05-26 16:50:00,462,819,,31.15,,38.866,,38.7,
2024-05-26 16:55:00,462,819,952.656,30.925,623.386,31.543,1.531,38.0,764.7
2024-05-26 17:00:00,462,819,,30.7,,27.964,,37.533,
2024-05-26 17:05:00,462,819,,30.45,,24.005,,37.04,
2024-05-26 17:10:00,462,819,1033.75,30.2,591.999,20.033,1.754,36.7,684.0
2024-05-26 17:15:00,462,819,935.667,29.95,582.941,16.01,1.605,36.36,889.7
2024-05-26 17:20:00,462,819,642.083,29.7,583.351,11.273,1.101,36.0,609.017
2024-05-26 17:25:00,462,819,310.95,29.45,580.42,,0.537,35.3,289.956
2024-05-27 04:55:00,462,819,0.0,23.117,476.109,3.107,0.0,27.58,0.0
2024-05-27 05:00:00,462,819,0.0,23.1,576.494,5.314,0.0,27.6,0.0
2024-05-27 05:05:00,462,819,0.0,23.25,599.674,8.844,0.0,27.6,0.0
2024-05-27 05:10:00,462,819,,23.4,,13.054,,27.7,
2024-05-27 05:15:00,462,819,,23.55,,18.092,,27.88,
2024-05-27 05:20:00,462,819,593.344,23.7,630.157,23.65,0.945,28.16,132.0
2024-05-27 05:25:00,462,819,1332.689,23.85,625.542,29.887,2.131,28.5,1276.161
2024-05-27 05:30:00,462,819,2059.759,24.0,624.715,36.215,3.297,28.98,1941.937
2024-05-27 05:35:00,462,819,2763.46,24.15,625.329,42.237,4.42,29.54,2616.86
2024-05-27 05:40:00,462,819,3445.85,24.3,625.565,47.744,5.509,30.04,3282.039
2024-05-27 05:45:00,462,819,4148.166,24.45,622.554,52.927,6.665,30.48,3952.627
2024-05-27 05:50:00,462,819,4903.882,24.6,617.295,58.348,7.944,30.9,4671.814
2024-05-27 05:55:00,462,819,5632.14,24.75,618.174,69.488,9.111,31.56,5364.311
2024-05-27 06:00:00,462,819,6462.308,24.9,615.641,80.581,10.498,32.24,6157.541
2024-05-27 06:05:00,462,819,7321.703,25.142,613.992,94.606,11.925,32.78,6971.72
2024-05-27 06:10:00,462,819,8210.229,25.383,626.011,109.46,13.115,33.5,7826.261
2024-05-27 06:15:00,462,819,9208.344,25.625,628.64,124.401,14.649,34.26,8772.867
2024-05-27 06:20:00,462,819,10223.283,25.867,628.725,137.088,16.261,35.1,9736.817
2024-05-27 06:25:00,462,819,11095.05,26.108,629.03,146.711,17.639,35.64,10569.717
2024-05-27 06:30:00,462,819,11767.438,26.35,627.776,157.359,18.746,36.12,11208.25
2024-05-27 06:35:00,462,819,12543.867,26.592,628.383,171.431,19.964,36.44,11943.773
2024-05-27 06:40:00,462,819,13433.402,26.833,631.928,182.937,21.26,36.74,12716.057
2024-05-27 06:45:00,462,819,13924.417,27.075,642.196,192.338,21.685,36.84,13284.65
2024-05-27 06:50:00,462,819,14777.114,27.317,640.443,199.933,23.076,37.74,14095.114
2024-05-27 06:55:00,462,819,15517.367,27.558,639.081,214.898,24.283,38.32,14784.47
2024-05-27 07:00:00,462,819,16829.52,27.8,637.679,235.266,26.392,38.76,16019.44
2024-05-27 07:05:00,462,819,18251.592,28.042,639.219,252.061,28.555,39.84,17395.983
2024-05-27 07:10:00,462,819,19368.97,28.283,639.968,266.355,30.268,40.34,18486.317
2024-05-27 07:15:00,462,819,20626.117,28.525,636.77,286.339,32.398,41.12,19644.15
2024-05-27 07:20:00,462,819,22345.733,28.767,630.406,302.708,35.453,41.64,21288.59
2024-05-27 07:25:00,462,819,23683.908,29.008,621.948,320.527,38.081,42.48,22566.483
2024-05-27 07:30:00,462,819,25147.511,29.25,623.139,347.83,40.356,43.54,23947.017
2024-05-27 07:35:00,462,819,27265.655,29.492,624.762,367.729,43.642,44.22,25958.833
2024-05-27 07:40:00,462,819,28819.658,29.733,623.068,387.258,46.255,45.06,27453.122
2024-05-27 07:45:00,462,819,30386.65,29.975,623.823,414.404,48.71,45.36,28957.285
2024-05-27 07:50:00,462,819,32505.839,30.217,623.014,430.307,52.177,47.32,30931.997
2024-05-27 07:55:00,462,819,33700.323,30.458,622.368,448.575,54.155,47.64,32092.48
2024-05-27 08:00:00,462,819,,30.7,,470.849,,49.8,
2024-05-27 08:05:00,462,819,,30.95,,487.488,,51.267,
2024-05-27 08:10:00,462,819,,31.2,,501.712,,50.35,14004.0
2024-05-27 08:15:00,462,819,,31.45,,529.239,,51.6,3720.0
2024-05-27 08:20:00,462,819,20776.514,31.7,649.172,546.295,34.388,52.36,7188.0
2024-05-27 08:25:00,462,819,42711.157,31.95,605.109,555.473,70.586,53.86,10332.0
2024-05-27 08:30:00,462,819,43538.483,32.2,603.133,569.616,72.191,54.36,41461.862
2024-05-27 08:35:00,462,819,44741.317,32.45,603.608,582.673,74.129,54.98,42621.133
2024-05-27 08:40:00,462,819,45840.263,32.7,600.972,590.839,76.28,55.38,43636.383
2024-05-27 08:45:00,462,819,46656.78,32.95,597.658,604.326,78.067,55.48,44496.425
2024-05-27 08:50:00,462,819,47634.183,33.2,598.61,616.231,79.578,57.6,45347.647
2024-05-27 08:55:00,462,819,48657.988,33.45,598.992,629.567,81.236,57.72,46376.967
2024-05-27 09:00:00,462,819,49688.386,33.7,597.123,637.653,83.219,58.46,47365.521
2024-05-27 09:05:00,462,819,50600.867,33.883,596.523,639.279,84.832,57.08,48184.083
2024-05-27 09:10:00,462,819,43148.558,34.067,607.289,659.86,72.986,56.02,40896.544
2024-05-27 09:15:00,462,819,52075.023,34.25,594.089,674.075,87.739,58.86,49723.483
2024-05-27 09:20:00,462,819,53552.992,34.433,586.875,688.504,91.257,58.76,47583.033
2024-05-27 09:25:00,462,819,54906.733,34.617,587.841,705.062,93.407,60.1,52526.8
2024-05-27 09:30:00,462,819,50945.272,34.8,596.661,718.72,86.803,61.16,50598.333
2024-05-27 09:35:00,462,819,57578.267,34.983,585.644,738.646,98.32,62.36,54857.167
