datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-19 16:40:00,438,795,,31.333,,,,,0.0
2024-06-19 16:45:00,438,795,,31.25,,,,,0.0
2024-06-19 16:50:00,438,795,,31.167,,,,,0.0
2024-06-19 16:55:00,438,795,,31.083,,,,,0.0
2024-06-19 17:00:00,438,795,,31.0,,,,,0.0
2024-06-19 17:05:00,438,795,,30.75,,,,,0.0
2024-06-19 17:10:00,438,795,,30.5,,,,,0.0
2024-06-19 17:15:00,438,795,,30.25,,,,,0.0
2024-06-19 17:20:00,438,795,,30.0,,,,,0.0
2024-06-19 17:25:00,438,795,,29.75,,,,,0.0
2024-06-19 17:30:00,438,795,,29.5,,,,,0.0
2024-06-19 17:35:00,438,795,,29.25,,,,,0.0
2024-06-19 17:40:00,438,795,,29.0,,,,,0.0
2024-06-19 17:45:00,438,795,,28.75,,,,,0.0
2024-06-19 17:50:00,438,795,,28.5,,,,,0.0
2024-06-19 17:55:00,438,795,,28.25,,,,,0.0
2024-06-19 18:00:00,438,795,,28.0,,,,,0.0
2024-06-20 05:35:00,438,795,,25.0,,,,,
2024-06-20 05:40:00,438,795,,25.0,,,,,
2024-06-20 05:45:00,438,795,,25.0,,,,,0.0
2024-06-20 05:50:00,438,795,,25.0,,,,,0.0
2024-06-20 05:55:00,438,795,,25.0,,,,,0.0
2024-06-20 06:00:00,438,795,,25.0,,,,,0.0
2024-06-20 06:05:00,438,795,,25.167,,,,,0.0
2024-06-20 06:10:00,438,795,,25.333,,,,,0.0
2024-06-20 06:15:00,438,795,,25.5,,,,,0.0
2024-06-20 06:20:00,438,795,,25.667,,,,,0.0
2024-06-20 06:25:00,438,795,,25.833,,,,,0.0
2024-06-20 06:30:00,438,795,,26.0,,,,,0.0
2024-06-20 06:35:00,438,795,,26.167,,,,,0.0
2024-06-20 06:40:00,438,795,,26.333,,,,,0.0
2024-06-20 06:45:00,438,795,,26.5,,,,,0.0
2024-06-20 06:50:00,438,795,,26.667,,,,,0.0
2024-06-20 06:55:00,438,795,,26.833,,,,,0.0
2024-06-20 07:00:00,438,795,,27.0,,,,,0.0
2024-06-20 07:05:00,438,795,,27.167,,,,,0.0
2024-06-20 07:10:00,438,795,,27.333,,,,,0.0
2024-06-20 07:15:00,438,795,,27.5,,,,,0.0
2024-06-20 07:20:00,438,795,,27.667,,,,,0.0
2024-06-20 07:25:00,438,795,,27.833,,,,,0.0
2024-06-20 07:30:00,438,795,,28.0,,,,,0.0
2024-06-20 07:35:00,438,795,,28.167,,,,,0.0
2024-06-20 07:40:00,438,795,,28.333,,,,,0.0
2024-06-20 07:45:00,438,795,,28.5,,,,,0.0
2024-06-20 07:50:00,438,795,,28.667,,,,,0.0
2024-06-20 07:55:00,438,795,,28.833,,,,,0.0
2024-06-20 08:00:00,438,795,,29.0,,,,,0.0
2024-06-20 08:05:00,438,795,,29.058,,,,,0.0
2024-06-20 08:10:00,438,795,,29.117,,,,,0.0
2024-06-20 08:15:00,438,795,,29.175,,,,,0.0
2024-06-20 08:20:00,438,795,,29.233,,,,,0.0
2024-06-20 08:25:00,438,795,,29.292,,,,,0.0
2024-06-20 08:30:00,438,795,,29.35,,,,,0.0
2024-06-20 08:35:00,438,795,,29.408,,300.791,,33.1,0.0
2024-06-20 08:40:00,438,795,7651.302,29.467,640.41,305.942,12.011,33.54,2148.0
2024-06-20 08:45:00,438,795,8029.3,29.525,625.213,239.65,12.842,33.04,7644.05
2024-06-20 08:50:00,438,795,6208.867,29.583,629.456,204.28,9.868,32.66,5908.35
2024-06-20 08:55:00,438,795,5288.55,29.642,623.204,172.999,8.485,32.44,5034.2
2024-06-20 09:00:00,438,795,4430.45,29.7,612.51,135.967,7.234,32.1,4216.383
2024-06-20 09:05:00,438,795,3380.8,29.558,605.937,98.713,5.576,31.68,3216.033
2024-06-20 09:10:00,438,795,2369.633,29.417,602.484,63.756,3.934,31.18,2253.883
2024-06-20 09:15:00,438,795,1431.2,29.275,594.614,61.357,2.405,29.38,1361.017
2024-06-20 09:20:00,438,795,1471.567,29.133,587.482,88.227,2.503,28.1,1403.167
2024-06-20 09:25:00,438,795,2223.117,28.992,604.814,113.041,3.673,27.76,2119.067
2024-06-20 09:30:00,438,795,2879.683,28.85,621.823,129.071,4.63,27.56,2743.9
2024-06-20 09:35:00,438,795,3320.417,28.708,625.299,144.343,5.31,27.52,3163.317
2024-06-20 09:40:00,438,795,3801.15,28.567,619.0,104.006,6.141,27.8,3619.6
2024-06-20 09:45:00,438,795,2586.2,28.425,613.867,90.927,4.211,28.12,2458.217
2024-06-20 09:50:00,438,795,2512.75,28.283,613.179,146.409,4.093,28.14,2396.533
2024-06-20 09:55:00,438,795,4341.65,28.142,633.196,215.164,6.85,29.14,4140.917
2024-06-20 10:00:00,438,795,6503.567,28.0,647.829,254.768,10.037,29.68,6197.883
2024-06-20 10:05:00,438,795,7815.683,28.083,651.981,283.491,11.986,30.22,7447.517
2024-06-20 10:10:00,438,795,8683.567,28.167,655.385,277.018,13.25,30.32,8269.317
2024-06-20 10:15:00,438,795,8528.917,28.25,652.241,273.065,13.077,30.88,8121.767
2024-06-20 10:20:00,438,795,8383.617,28.333,644.5,291.243,13.008,31.8,7982.217
2024-06-20 10:25:00,438,795,8935.15,28.417,649.485,314.351,13.758,32.62,8513.267
2024-06-20 10:30:00,438,795,9581.633,28.5,649.496,350.477,14.753,33.38,9125.317
2024-06-20 10:35:00,438,795,10858.633,28.583,649.451,390.909,16.72,34.14,10349.283
2024-06-20 10:40:00,438,795,11887.833,28.667,649.113,315.685,18.314,34.76,11319.1
2024-06-20 10:45:00,438,795,9395.533,28.75,640.791,258.431,14.658,34.22,8938.8
2024-06-20 10:50:00,438,795,7870.683,28.833,637.46,220.462,12.347,33.7,7492.85
2024-06-20 10:55:00,438,795,6687.633,28.917,633.881,180.663,10.547,33.4,6364.517
2024-06-20 11:00:00,438,795,5390.767,29.0,630.381,155.024,8.551,33.04,5130.2
2024-06-20 11:05:00,438,795,4543.483,29.0,625.291,128.301,7.266,32.96,4324.767
2024-06-20 11:10:00,438,795,3676.85,29.0,617.816,108.303,5.949,31.96,3497.6
2024-06-20 11:15:00,438,795,3110.617,29.0,614.598,113.752,5.061,30.48,2962.467
2024-06-20 11:20:00,438,795,,29.0,,106.424,,28.55,
2024-06-20 11:25:00,438,795,,29.0,,75.37,,27.425,
2024-06-20 11:30:00,438,795,2102.75,29.0,610.413,66.219,3.444,27.44,2016.0
2024-06-20 11:35:00,438,795,1823.333,29.0,605.322,90.503,3.012,27.2,1736.383
2024-06-20 11:40:00,438,795,2742.417,29.0,615.049,140.094,4.454,27.4,2611.167
2024-06-20 11:45:00,438,795,4487.85,29.0,633.399,222.228,7.078,28.2,4273.0
2024-06-20 11:50:00,438,795,7317.417,29.0,649.993,256.126,11.251,29.52,6969.333
2024-06-20 11:55:00,438,795,8387.317,29.0,654.508,270.153,12.815,30.32,7987.55
2024-06-20 12:00:00,438,795,9031.7,29.0,654.338,320.252,13.803,31.04,8602.667
2024-06-20 12:05:00,438,795,10737.95,29.083,654.507,351.744,16.407,31.78,10226.217
2024-06-20 12:10:00,438,795,11812.45,29.167,654.758,381.731,18.041,32.56,11248.333
2024-06-20 12:15:00,438,795,12818.883,29.25,657.694,387.675,19.493,33.54,12210.15
2024-06-20 12:20:00,438,795,12865.5,29.333,654.503,356.448,19.657,34.02,12252.45
2024-06-20 12:25:00,438,795,11737.283,29.417,649.568,338.141,18.069,34.36,11178.75
2024-06-20 12:30:00,438,795,11333.183,29.5,648.478,319.507,17.477,34.36,10793.433
2024-06-20 12:35:00,438,795,10852.7,29.583,645.283,344.05,16.819,35.06,10335.167
2024-06-20 12:40:00,438,795,11875.733,29.667,648.484,381.417,18.314,36.14,11309.917
2024-06-20 12:45:00,438,795,13102.567,29.75,649.358,301.082,20.178,36.38,12479.25
2024-06-20 12:50:00,438,795,9668.067,29.833,640.863,187.359,15.048,34.5,9210.033
2024-06-20 12:55:00,438,795,6410.167,29.917,630.695,289.033,10.15,33.26,6103.133
2024-06-20 13:00:00,438,795,10034.467,30.0,643.792,297.001,15.587,33.84,9556.417
2024-06-20 13:05:00,438,795,10102.833,30.0,634.11,306.427,15.933,34.2,9621.25
2024-06-20 13:10:00,438,795,10487.467,30.0,641.352,296.453,16.364,33.84,9986.133
2024-06-20 13:15:00,438,795,10121.733,30.0,646.649,286.944,15.654,33.7,9637.3
2024-06-20 13:20:00,438,795,9862.517,30.0,645.512,280.7,15.279,33.48,9392.25
2024-06-20 13:25:00,438,795,9662.0,30.0,645.485,270.595,14.969,33.42,9201.9
2024-06-20 13:30:00,438,795,9414.133,30.0,645.469,268.759,14.585,33.98,8965.733
2024-06-20 13:35:00,438,795,9506.033,30.0,645.552,275.528,14.726,34.5,9052.3
2024-06-20 13:40:00,438,795,9915.617,30.0,645.537,298.099,15.361,34.68,9442.5
2024-06-20 13:45:00,438,795,10862.95,30.0,646.488,335.047,16.802,34.92,10345.35
2024-06-20 13:50:00,438,795,12268.7,30.0,651.487,358.049,18.832,35.32,11684.15
2024-06-20 13:55:00,438,795,13146.183,30.0,651.435,375.624,20.181,35.38,12521.017
2024-06-20 14:00:00,438,795,13719.7,30.0,651.453,363.16,21.061,35.8,13066.883
2024-06-20 14:05:00,438,795,13273.05,29.917,651.476,394.141,20.374,36.2,12641.033
2024-06-20 14:10:00,438,795,14632.85,29.833,651.476,390.443,22.462,36.72,13936.017
2024-06-20 14:15:00,438,795,14262.65,29.75,651.48,295.643,21.893,36.6,13583.617
2024-06-20 14:20:00,438,795,10463.25,29.667,641.914,215.361,16.289,35.66,9967.3
2024-06-20 14:25:00,438,795,7569.667,29.583,638.785,201.026,11.851,34.72,7206.683
2024-06-20 14:30:00,438,795,7149.35,29.5,629.083,178.871,11.366,33.98,6810.35
2024-06-20 14:35:00,438,795,6254.05,29.417,633.879,142.504,9.87,33.36,5955.083
2024-06-20 14:40:00,438,795,5117.8,29.333,630.195,157.727,8.121,32.78,4873.4
2024-06-20 14:45:00,438,795,5925.733,29.25,634.716,197.888,9.333,32.62,5646.15
2024-06-20 14:50:00,438,795,7607.317,29.167,644.375,263.917,11.805,33.28,7240.2
2024-06-20 14:55:00,438,795,10436.717,29.083,649.57,385.587,16.075,35.12,9936.633
2024-06-20 15:00:00,438,795,15021.9,29.0,646.699,485.404,23.213,37.48,14305.483
2024-06-20 15:05:00,438,795,18438.65,29.0,662.678,486.924,27.825,38.88,17556.033
2024-06-20 15:10:00,438,795,18405.283,29.0,659.161,486.94,27.921,39.76,17529.45
2024-06-20 15:15:00,438,795,18260.1,29.0,657.414,477.852,27.776,40.52,17389.883
2024-06-20 15:20:00,438,795,17799.933,29.0,656.11,449.862,27.129,40.52,16951.817
2024-06-20 15:25:00,438,795,16794.167,29.0,654.37,379.638,25.664,39.48,15994.733
2024-06-20 15:30:00,438,795,,29.0,,301.927,,38.425,
2024-06-20 15:35:00,438,795,,29.0,,,,,
2024-06-20 15:40:00,438,795,,29.0,,,,,
2024-06-20 15:45:00,438,795,,29.0,,,,,0.0
2024-06-20 15:50:00,438,795,,29.0,,,,,0.0
2024-06-20 15:55:00,438,795,,29.0,,,,,0.0
2024-06-20 16:00:00,438,795,,29.0,,,,,0.0
2024-06-20 16:05:00,438,795,,29.0,,,,,0.0
2024-06-20 16:10:00,438,795,,29.0,,,,,0.0
2024-06-20 16:15:00,438,795,,29.0,,,,,0.0
2024-06-20 16:20:00,438,795,,29.0,,,,,0.0
2024-06-20 16:25:00,438,795,,29.0,,,,,0.0
2024-06-20 16:30:00,438,795,,29.0,,,,,0.0
2024-06-20 16:35:00,438,795,,29.0,,,,,0.0
2024-06-20 16:40:00,438,795,,29.0,,,,,0.0
2024-06-20 16:45:00,438,795,,29.0,,,,,0.0
2024-06-20 16:50:00,438,795,,29.0,,,,,0.0
2024-06-20 16:55:00,438,795,,29.0,,,,,0.0
2024-06-20 17:00:00,438,795,,29.0,,,,,0.0
2024-06-20 17:05:00,438,795,,29.0,,,,,0.0
2024-06-20 17:10:00,438,795,,29.0,,,,,0.0
2024-06-20 17:15:00,438,795,,29.0,,,,,0.0
2024-06-20 17:20:00,438,795,,29.0,,,,,0.0
2024-06-20 17:25:00,438,795,,29.0,,,,,0.0
2024-06-20 17:30:00,438,795,,29.0,,,,,0.0
2024-06-20 17:35:00,438,795,,29.0,,,,,0.0
2024-06-20 17:40:00,438,795,,29.0,,,,,0.0
2024-06-20 17:45:00,438,795,,29.0,,,,,0.0
2024-06-20 17:50:00,438,795,,29.0,,,,,0.0
2024-06-20 17:55:00,438,795,,29.0,,,,,0.0
2024-06-20 18:00:00,438,795,,29.0,,,,,0.0
2024-06-21 05:35:00,438,795,,25.0,,,,,
2024-06-21 05:40:00,438,795,,25.0,,,,,
2024-06-21 05:45:00,438,795,,25.0,,,,,0.0
2024-06-21 05:50:00,438,795,,25.0,,,,,0.0
2024-06-21 05:55:00,438,795,,25.0,,,,,0.0
2024-06-21 06:00:00,438,795,,25.0,,,,,0.0
2024-06-21 06:05:00,438,795,,25.083,,,,,0.0
2024-06-21 06:10:00,438,795,,25.167,,,,,0.0
2024-06-21 06:15:00,438,795,,25.25,,,,,0.0
2024-06-21 06:20:00,438,795,,25.333,,,,,0.0
2024-06-21 06:25:00,438,795,,25.417,,,,,0.0
2024-06-21 06:30:00,438,795,,25.5,,,,,0.0
2024-06-21 06:35:00,438,795,,25.583,,,,,0.0
2024-06-21 06:40:00,438,795,,25.667,,,,,0.0
2024-06-21 06:45:00,438,795,,25.75,,,,,0.0
2024-06-21 06:50:00,438,795,,25.833,,,,,0.0
2024-06-21 06:55:00,438,795,,25.917,,,,,0.0
2024-06-21 07:00:00,438,795,,26.0,,,,,0.0
2024-06-21 07:05:00,438,795,,26.083,,,,,0.0
2024-06-21 07:10:00,438,795,,26.167,,,,,0.0
2024-06-21 07:15:00,438,795,,26.25,,,,,0.0
2024-06-21 07:20:00,438,795,,26.333,,,,,0.0
2024-06-21 07:25:00,438,795,,26.417,,,,,0.0
2024-06-21 07:30:00,438,795,,26.5,,,,,0.0
2024-06-21 07:35:00,438,795,,26.583,,,,,0.0
2024-06-21 07:40:00,438,795,,26.667,,,,,0.0
2024-06-21 07:45:00,438,795,,26.75,,,,,0.0
2024-06-21 07:50:00,438,795,,26.833,,,,,0.0
2024-06-21 07:55:00,438,795,,26.917,,,,,0.0
2024-06-21 08:00:00,438,795,,27.0,,,,,0.0
2024-06-21 08:05:00,438,795,,27.25,,251.022,,33.425,0.0
2024-06-21 08:10:00,438,795,5070.483,27.5,723.651,254.886,7.706,33.94,4476.0
2024-06-21 08:15:00,438,795,13865.967,27.75,653.707,253.311,21.212,34.14,13206.917
2024-06-21 08:20:00,438,795,13912.217,28.0,652.545,271.433,21.321,34.74,13248.8
2024-06-21 08:25:00,438,795,15155.667,28.25,653.817,307.638,23.181,35.06,14433.883
2024-06-21 08:30:00,438,795,17345.467,28.5,653.765,330.836,26.532,35.88,16519.733
2024-06-21 08:35:00,438,795,18605.483,28.75,653.785,342.119,28.459,36.04,17719.317
2024-06-21 08:40:00,438,795,19612.767,29.0,654.567,520.928,29.959,37.96,18678.683
2024-06-21 08:45:00,438,795,29868.0,29.25,659.776,631.971,45.27,41.84,28441.05
2024-06-21 08:50:00,438,795,35272.35,29.5,653.948,546.921,53.944,43.0,33597.85
2024-06-21 08:55:00,438,795,30796.017,29.75,646.839,592.446,47.608,42.8,29319.717
2024-06-21 09:00:00,438,795,32263.3,30.0,645.449,510.622,49.995,42.0,30735.067
2024-06-21 09:05:00,438,795,26990.817,29.917,643.504,451.877,41.945,39.72,25719.2
2024-06-21 09:10:00,438,795,25766.25,29.833,646.889,563.324,39.828,39.6,24535.017
2024-06-21 09:15:00,438,795,31584.533,29.75,646.965,534.879,48.807,41.14,30078.267
2024-06-21 09:20:00,438,795,28635.217,29.667,650.531,407.322,44.009,40.22,27264.533
2024-06-21 09:25:00,438,795,22606.983,29.583,648.173,331.433,34.872,37.76,21537.967
2024-06-21 09:30:00,438,795,18781.95,29.5,650.184,313.308,28.888,36.8,17891.6
2024-06-21 09:35:00,438,795,18222.217,29.417,651.232,324.619,27.98,37.38,17350.45
2024-06-21 09:40:00,438,795,18836.7,29.333,653.778,319.498,28.813,37.38,17939.667
2024-06-21 09:45:00,438,795,18139.3,29.25,667.155,356.468,27.236,37.48,17269.967
2024-06-21 09:50:00,438,795,21192.033,29.167,653.377,414.26,32.444,38.6,20192.7
2024-06-21 09:55:00,438,795,24493.9,29.083,655.717,448.463,37.356,39.98,23324.817
2024-06-21 10:00:00,438,795,26044.333,29.0,646.922,486.07,40.267,41.02,24792.367
2024-06-21 10:05:00,438,795,29255.633,29.083,648.62,455.735,45.09,43.42,27863.467
2024-06-21 10:10:00,438,795,26110.333,29.167,641.595,370.809,40.686,42.08,24874.75
2024-06-21 10:15:00,438,795,21624.417,29.25,639.611,387.08,33.814,41.3,20602.533
2024-06-21 10:20:00,438,795,22169.967,29.333,640.75,380.018,34.59,42.14,21108.433
2024-06-21 10:25:00,438,795,21733.533,29.417,642.492,460.659,33.822,41.8,20699.817
2024-06-21 10:30:00,438,795,26855.617,29.5,643.987,338.011,41.715,42.6,25584.267
2024-06-21 10:35:00,438,795,19331.983,29.583,631.978,208.771,30.572,40.2,18411.2
2024-06-21 10:40:00,438,795,11872.567,29.667,633.088,160.855,18.761,37.92,11306.25
2024-06-21 10:45:00,438,795,8921.233,29.75,632.201,126.747,14.104,35.74,8496.367
2024-06-21 10:50:00,438,795,7371.733,29.833,626.924,250.379,11.75,35.54,7020.567
2024-06-21 10:55:00,438,795,15817.55,29.917,651.389,344.511,24.239,37.46,15063.867
2024-06-21 11:00:00,438,795,21817.183,30.0,654.743,707.486,33.319,42.84,20777.783
2024-06-21 11:05:00,438,795,43592.883,30.083,649.823,670.356,67.111,46.9,41510.767
2024-06-21 11:10:00,438,795,37690.45,30.167,634.525,634.369,59.33,47.1,35896.75
2024-06-21 11:15:00,438,795,40279.767,30.25,629.04,583.347,63.937,47.88,38370.1
2024-06-21 11:20:00,438,795,35076.85,30.333,623.293,545.057,56.245,46.5,33402.617
2024-06-21 11:25:00,438,795,33249.1,30.417,627.822,550.065,52.96,47.16,31653.6
2024-06-21 11:30:00,438,795,32968.583,30.5,625.859,443.457,52.64,45.72,31398.267
2024-06-21 11:35:00,438,795,26841.167,30.583,623.333,334.292,43.053,43.36,25555.883
2024-06-21 11:40:00,438,795,20169.683,30.667,621.763,313.129,32.44,42.26,19209.983
2024-06-21 11:45:00,438,795,19209.15,30.75,629.058,346.103,30.537,41.72,18296.633
2024-06-21 11:50:00,438,795,21621.283,30.833,634.575,470.051,34.081,42.88,20600.333
2024-06-21 11:55:00,438,795,29076.533,30.917,640.137,415.212,45.466,44.82,27689.817
2024-06-21 12:00:00,438,795,25951.733,31.0,629.605,468.873,41.202,44.34,24715.117
2024-06-21 12:05:00,438,795,27701.583,30.917,634.666,487.832,43.65,44.98,26384.767
2024-06-21 12:10:00,438,795,30089.733,30.833,630.069,352.403,47.802,43.94,28652.5
2024-06-21 12:15:00,438,795,21107.917,30.75,632.963,503.85,33.322,43.3,20099.65
2024-06-21 12:20:00,438,795,30998.067,30.667,642.476,585.542,48.148,46.68,29517.583
2024-06-21 12:25:00,438,795,37311.1,30.583,634.917,595.586,58.762,48.8,35571.583
2024-06-21 12:30:00,438,795,37431.617,30.5,626.389,377.289,59.654,46.54,35616.05
2024-06-21 12:35:00,438,795,23622.2,30.417,625.944,345.35,37.748,43.2,22493.117
2024-06-21 12:40:00,438,795,22174.733,30.333,634.6,342.58,34.956,42.22,21119.833
2024-06-21 12:45:00,438,795,22517.733,30.25,640.49,289.974,35.154,41.22,21445.383
2024-06-21 12:50:00,438,795,19281.017,30.167,637.294,266.191,30.255,40.1,18363.7
2024-06-21 12:55:00,438,795,17770.667,30.083,637.496,289.505,27.876,39.12,16920.833
2024-06-21 13:00:00,438,795,19561.15,30.0,643.357,236.523,30.406,38.38,18628.8
2024-06-21 13:05:00,438,795,14735.183,29.75,640.694,100.057,22.973,35.74,14034.4
2024-06-21 13:10:00,438,795,5845.183,29.5,623.386,76.771,9.356,33.66,5568.15
2024-06-21 13:15:00,438,795,4830.383,29.25,621.119,74.528,7.772,33.24,4600.85
2024-06-21 13:20:00,438,795,4548.967,29.0,621.63,43.583,7.309,32.66,4332.567
2024-06-21 13:25:00,438,795,2602.3,28.75,603.115,56.803,4.314,32.32,2478.533
2024-06-21 13:30:00,438,795,3621.117,28.5,614.109,29.841,5.894,32.08,3446.283
2024-06-21 13:35:00,438,795,1675.733,28.25,590.18,19.998,2.823,30.5,1595.683
2024-06-21 13:40:00,438,795,1157.583,28.0,582.746,30.692,1.985,28.12,1102.5
2024-06-21 13:45:00,438,795,1877.75,27.75,606.116,39.037,3.096,27.64,1787.083
2024-06-21 13:50:00,438,795,2407.183,27.5,615.784,31.996,3.909,27.56,2292.833
2024-06-21 13:55:00,438,795,2003.333,27.25,606.577,38.677,3.303,27.64,1907.1
2024-06-21 14:00:00,438,795,2548.4,27.0,613.585,48.455,4.152,27.72,2427.05
2024-06-21 14:05:00,438,795,,27.0,,54.077,,27.7,
2024-06-21 14:10:00,438,795,,27.0,,65.283,,27.6,
2024-06-21 14:15:00,438,795,4623.792,27.0,633.461,77.182,7.298,27.78,996.0
2024-06-21 14:20:00,438,795,5660.0,27.0,639.243,97.852,8.853,28.36,5391.133
2024-06-21 14:25:00,438,795,7323.683,27.0,644.04,108.818,11.372,28.68,6974.867
2024-06-21 14:30:00,438,795,8197.617,27.0,646.481,117.421,12.68,28.84,7806.567
2024-06-21 14:35:00,438,795,8961.35,27.0,650.04,126.771,13.786,29.44,8534.233
2024-06-21 14:40:00,438,795,9800.567,27.0,650.29,140.858,15.071,30.56,9332.767
2024-06-21 14:45:00,438,795,10947.517,27.0,656.075,144.776,16.687,31.9,10425.233
2024-06-21 14:50:00,438,795,11180.767,27.0,656.002,158.419,17.044,32.72,10648.75
2024-06-21 14:55:00,438,795,12247.017,27.0,658.843,151.492,18.588,32.8,11662.483
2024-06-21 15:00:00,438,795,11543.8,27.0,653.849,120.319,17.652,32.32,10995.467
2024-06-21 15:05:00,438,795,9049.817,27.0,645.64,87.984,14.014,31.56,8618.5
2024-06-21 15:10:00,438,795,6619.5,27.0,634.725,72.569,10.426,31.2,6303.867
2024-06-21 15:15:00,438,795,5551.6,27.0,631.658,66.22,8.789,31.1,5287.483
2024-06-21 15:20:00,438,795,4961.8,27.0,625.639,47.543,7.93,30.74,4724.8
2024-06-21 15:25:00,438,795,3504.6,27.0,619.997,43.279,5.653,30.5,3337.833
2024-06-21 15:30:00,438,795,3209.767,27.0,620.048,37.293,5.177,29.62,3056.167
2024-06-21 15:35:00,438,795,2742.317,27.0,614.642,35.573,4.461,28.08,2611.983
2024-06-21 15:40:00,438,795,2709.35,27.0,613.753,33.787,4.415,27.52,2579.8
2024-06-21 15:45:00,438,795,2562.417,27.0,608.918,22.298,4.206,27.22,2440.967
2024-06-21 15:50:00,438,795,1595.633,27.0,593.053,14.985,2.688,27.26,1519.65
2024-06-21 15:55:00,438,795,1018.433,27.0,579.501,11.183,1.756,27.66,969.6
2024-06-21 16:00:00,438,795,716.4,27.0,575.419,8.334,1.245,27.66,681.883
2024-06-21 16:05:00,438,795,480.05,26.917,580.715,5.417,0.828,27.3,456.833
2024-06-21 16:10:00,438,795,245.917,26.833,578.038,3.774,0.425,27.06,233.933
2024-06-21 16:15:00,438,795,124.45,26.75,578.011,3.725,0.215,26.725,118.267
2024-06-21 16:20:00,438,795,,26.667,,,,,
2024-06-21 16:25:00,438,795,,26.583,,,,,84.0
2024-06-21 16:30:00,438,795,,26.5,,,,,0.0
2024-06-21 16:35:00,438,795,,26.417,,,,,0.0
2024-06-21 16:40:00,438,795,,26.333,,,,,0.0
2024-06-21 16:45:00,438,795,,26.25,,,,,0.0
2024-06-21 16:50:00,438,795,,26.167,,,,,0.0
2024-06-21 16:55:00,438,795,,26.083,,,,,0.0
2024-06-21 17:00:00,438,795,,26.0,,,,,0.0
2024-06-21 17:05:00,438,795,,26.083,,,,,0.0
2024-06-21 17:10:00,438,795,,26.167,,,,,0.0
2024-06-21 17:15:00,438,795,,26.25,,,,,0.0
2024-06-21 17:20:00,438,795,,26.333,,,,,0.0
2024-06-21 17:25:00,438,795,,26.417,,,,,0.0
2024-06-21 17:30:00,438,795,,26.5,,,,,0.0
2024-06-21 17:35:00,438,795,,26.583,,,,,0.0
2024-06-21 17:40:00,438,795,,26.667,,,,,0.0
2024-06-21 17:45:00,438,795,,26.75,,,,,0.0
2024-06-21 17:50:00,438,795,,26.833,,,,,0.0
2024-06-21 17:55:00,438,795,,26.917,,,,,0.0
2024-06-21 18:00:00,438,795,,27.0,,,,,
2024-06-24 05:35:00,438,795,,25.0,,,,,
2024-06-24 05:40:00,438,795,,25.0,,,,,
2024-06-24 05:45:00,438,795,,25.0,,,,,0.0
2024-06-24 05:50:00,438,795,,25.0,,,,,0.0
2024-06-24 05:55:00,438,795,,25.0,,,,,0.0
2024-06-24 06:00:00,438,795,,25.0,,,,,0.0
2024-06-24 06:05:00,438,795,,25.083,,,,,0.0
2024-06-24 06:10:00,438,795,,25.167,,,,,0.0
2024-06-24 06:15:00,438,795,,25.25,,,,,0.0
2024-06-24 06:20:00,438,795,,25.333,,,,,0.0
2024-06-24 06:25:00,438,795,,25.417,,,,,0.0
2024-06-24 06:30:00,438,795,,25.5,,,,,0.0
2024-06-24 06:35:00,438,795,,25.583,,,,,0.0
2024-06-24 06:40:00,438,795,,25.667,,,,,0.0
2024-06-24 06:45:00,438,795,,25.75,,,,,0.0
2024-06-24 06:50:00,438,795,,25.833,,,,,0.0
2024-06-24 06:55:00,438,795,,25.917,,,,,0.0
2024-06-24 07:00:00,438,795,,26.0,,,,,0.0
2024-06-24 07:05:00,438,795,,26.167,,,,,0.0
2024-06-24 07:10:00,438,795,,26.333,,,,,0.0
2024-06-24 07:15:00,438,795,,26.5,,,,,0.0
2024-06-24 07:20:00,438,795,,26.667,,,,,0.0
2024-06-24 07:25:00,438,795,,26.833,,,,,0.0
2024-06-24 07:30:00,438,795,,27.0,,,,,0.0
2024-06-24 07:35:00,438,795,,27.167,,,,,0.0
2024-06-24 07:40:00,438,795,,27.333,,,,,0.0
2024-06-24 07:45:00,438,795,,27.5,,,,,0.0
2024-06-24 07:50:00,438,795,,27.667,,,,,0.0
2024-06-24 07:55:00,438,795,,27.833,,,,,0.0
2024-06-24 08:00:00,438,795,,28.0,,,,,0.0
2024-06-24 08:05:00,438,795,,28.083,,,,,0.0
2024-06-24 08:10:00,438,795,,28.167,,,,,0.0
2024-06-24 08:15:00,438,795,,28.25,,,,,0.0
2024-06-24 08:20:00,438,795,,28.333,,,,,0.0
2024-06-24 08:25:00,438,795,,28.417,,,,,0.0
