datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-23 11:15:00,463,821,1097.35,25.05,811.067,909.266,1.353,60.033,1031.633
2024-06-23 11:20:00,463,821,1229.967,24.967,809.79,906.767,1.519,60.675,1176.883
2024-06-23 11:25:00,463,821,1252.983,24.883,809.988,905.982,1.548,60.175,1226.05
2024-06-23 11:30:00,463,821,1197.017,24.8,809.282,902.487,1.48,59.675,1203.933
2024-06-23 11:35:00,463,821,1160.45,24.717,810.16,902.216,1.433,59.133,1104.483
2024-06-23 11:40:00,463,821,1272.95,24.633,811.996,900.459,1.569,59.1,1212.433
2024-06-23 11:45:00,463,821,1142.35,24.55,811.955,901.396,1.408,58.775,1099.783
2024-06-23 11:50:00,463,821,1253.85,24.467,814.025,533.922,1.541,57.2,1217.8
2024-06-23 11:55:00,463,821,1232.933,24.383,810.687,905.38,1.52,56.325,1178.667
2024-06-23 12:00:00,463,821,1241.917,24.3,819.987,892.979,1.516,57.225,1186.083
2024-06-23 12:05:00,463,821,1397.783,24.367,820.359,891.171,1.705,56.6,1310.733
2024-06-23 12:10:00,463,821,1405.317,24.433,822.764,877.153,1.709,56.825,1391.3
2024-06-23 12:15:00,463,821,1249.05,24.5,824.953,871.277,1.515,55.15,1164.567
2024-06-23 12:20:00,463,821,1421.433,24.567,821.014,867.282,1.731,55.475,1369.833
2024-06-23 12:25:00,463,821,1427.95,24.633,826.485,880.598,1.73,56.2,1341.717
2024-06-23 12:30:00,463,821,3538.933,24.7,824.292,613.2,4.336,54.925,3427.033
2024-06-23 12:35:00,463,821,2775.15,24.767,816.454,289.236,3.404,45.475,2617.367
2024-06-23 12:40:00,463,821,9044.117,24.833,792.597,556.763,11.621,42.567,8630.017
2024-06-23 12:45:00,463,821,4728.017,24.9,835.785,885.097,5.659,48.4,4508.2
2024-06-23 12:50:00,463,821,19402.617,24.967,843.369,779.325,23.29,51.975,18339.717
2024-06-23 12:55:00,463,821,33080.05,25.033,821.034,669.919,40.315,49.9,31530.9
2024-06-23 13:00:00,463,821,25577.517,25.1,813.514,290.444,31.474,42.833,24390.483
2024-06-23 13:05:00,463,821,31384.667,25.3,720.15,171.387,44.085,37.8,29793.233
2024-06-23 13:10:00,463,821,19093.633,25.5,716.136,159.594,27.035,33.45,18155.45
2024-06-23 13:15:00,463,821,2829.55,25.7,829.224,151.191,3.506,32.333,2835.367
2024-06-23 13:20:00,463,821,2297.933,25.9,836.561,184.294,2.828,31.8,2226.917
2024-06-23 13:25:00,463,821,1838.683,26.1,848.228,271.337,2.178,32.675,1796.6
2024-06-23 13:30:00,463,821,1047.3,26.3,861.149,536.821,1.216,37.375,998.633
2024-06-23 13:35:00,463,821,1046.4,26.5,872.941,623.874,1.199,43.3,1005.833
2024-06-23 13:40:00,463,821,1084.333,26.7,866.676,319.179,1.251,42.625,1037.017
2024-06-23 13:45:00,463,821,1028.867,26.9,836.769,269.102,1.23,39.3,978.033
2024-06-23 13:50:00,463,821,1027.45,27.1,839.593,286.463,1.224,38.9,977.9
2024-06-23 13:55:00,463,821,1108.967,27.3,844.404,274.538,1.313,38.5,1039.4
2024-06-23 14:00:00,463,821,1030.45,27.5,844.127,326.629,1.221,38.85,980.2
2024-06-23 14:05:00,463,821,18085.367,27.567,821.927,380.186,22.538,39.9,17285.917
2024-06-23 14:10:00,463,821,9058.15,27.633,839.924,480.384,11.067,41.85,8696.117
2024-06-23 14:15:00,463,821,17108.95,27.7,834.329,568.128,20.929,46.75,16327.583
2024-06-23 14:20:00,463,821,31978.967,27.767,820.86,468.362,39.055,47.5,30320.2
2024-06-23 14:25:00,463,821,8825.583,27.833,825.537,544.69,10.86,47.4,8316.65
2024-06-23 14:30:00,463,821,1431.167,27.9,843.285,297.43,1.697,46.325,1367.417
2024-06-23 14:35:00,463,821,6179.2,27.967,782.525,106.175,8.639,36.875,5885.8
2024-06-23 14:40:00,463,821,12463.083,28.033,691.943,471.954,17.998,36.567,11798.633
2024-06-23 14:45:00,463,821,30291.983,28.1,794.526,506.765,37.901,41.8,28726.183
2024-06-23 14:50:00,463,821,33589.8,28.167,821.889,449.765,41.033,43.625,32037.733
2024-06-23 14:55:00,463,821,35151.45,28.233,794.069,430.463,44.74,43.975,33502.217
2024-06-23 15:00:00,463,821,3997.717,28.3,844.659,414.466,4.856,44.967,3689.0
2024-06-23 15:05:00,463,821,16342.783,27.608,817.157,408.073,20.646,44.7,15605.167
2024-06-23 15:10:00,463,821,14172.25,26.917,817.955,396.422,18.193,45.2,13495.683
2024-06-23 15:15:00,463,821,29836.233,26.225,776.901,387.243,38.96,44.867,28425.183
2024-06-23 15:20:00,463,821,31742.2,25.533,750.356,373.581,43.355,44.0,30222.017
2024-06-23 15:25:00,463,821,32819.083,24.842,744.093,356.191,44.993,43.675,31082.683
2024-06-23 15:30:00,463,821,30649.717,24.15,754.73,340.544,41.304,43.533,29045.15
2024-06-23 15:35:00,463,821,4230.1,23.458,837.187,319.619,5.284,43.35,4070.183
2024-06-23 15:40:00,463,821,1463.867,22.767,840.656,302.823,1.749,43.55,1455.917
2024-06-23 15:45:00,463,821,15197.0,22.075,772.876,284.265,21.406,42.45,14441.617
2024-06-23 15:50:00,463,821,25241.967,21.383,701.542,268.874,36.767,40.9,23894.883
2024-06-23 15:55:00,463,821,19388.567,20.692,738.058,251.259,27.776,39.475,18493.433
2024-06-23 16:00:00,463,821,24611.317,20.0,688.645,228.434,35.836,38.875,23378.383
2024-06-23 16:05:00,463,821,22713.517,20.417,690.049,210.644,33.004,38.933,21705.183
2024-06-23 16:10:00,463,821,18971.85,20.833,703.725,199.22,27.573,39.4,18017.05
2024-06-23 16:15:00,463,821,19378.6,21.25,682.741,183.549,28.624,39.075,18569.633
2024-06-23 16:20:00,463,821,18104.417,21.667,671.448,169.288,27.226,39.0,17133.233
2024-06-23 16:25:00,463,821,15854.833,22.083,703.614,158.923,23.116,38.633,14999.75
2024-06-23 16:30:00,463,821,15119.767,22.5,701.019,144.329,22.064,38.6,14335.083
2024-06-23 16:35:00,463,821,15111.25,22.917,691.662,113.321,21.85,37.0,14393.333
2024-06-23 16:40:00,463,821,12640.017,23.333,695.02,69.495,18.191,34.8,12038.75
2024-06-23 16:45:00,463,821,9073.283,23.75,697.174,64.147,13.014,33.225,8641.9
2024-06-23 16:50:00,463,821,4202.533,24.167,761.335,61.181,5.903,31.55,3991.833
2024-06-23 16:55:00,463,821,3963.183,24.583,761.815,51.75,5.478,30.125,3745.533
2024-06-23 17:00:00,463,821,5622.033,25.0,705.355,40.396,7.976,29.1,5350.983
2024-06-23 17:05:00,463,821,4538.417,24.825,710.784,32.492,6.386,28.05,4319.533
2024-06-23 17:10:00,463,821,3618.65,24.65,702.706,27.479,5.149,26.875,3443.5
2024-06-23 17:15:00,463,821,2976.983,24.475,696.542,23.699,4.273,25.967,2833.6
2024-06-23 17:20:00,463,821,2422.817,24.3,689.571,20.656,3.514,25.275,2304.867
2024-06-23 17:25:00,463,821,1912.233,24.125,687.778,16.47,2.782,24.65,1820.5
2024-06-23 17:30:00,463,821,1429.317,23.95,660.152,12.341,2.164,24.267,1358.967
2024-06-23 17:35:00,463,821,950.683,23.775,652.862,8.111,1.452,23.925,895.583
2024-06-23 17:40:00,463,821,521.117,23.6,624.953,3.732,0.833,23.575,494.717
2024-06-23 17:45:00,463,821,169.433,23.425,613.265,,0.276,23.675,160.733
2024-06-24 05:10:00,463,821,21.694,20.483,403.795,3.898,0.037,18.433,20.194
2024-06-24 05:15:00,463,821,217.783,20.525,578.301,7.673,0.376,18.375,208.5
2024-06-24 05:20:00,463,821,520.75,20.567,607.693,10.38,0.852,18.425,496.25
2024-06-24 05:25:00,463,821,678.7,20.608,635.874,14.967,1.067,18.675,647.3
2024-06-24 05:30:00,463,821,965.817,20.65,649.448,13.632,1.486,18.633,920.1
2024-06-24 05:35:00,463,821,829.933,20.692,643.27,16.898,1.29,18.675,789.267
2024-06-24 05:40:00,463,821,1038.3,20.733,648.43,11.354,1.601,18.8,988.067
2024-06-24 05:45:00,463,821,707.283,20.775,638.382,8.004,1.108,18.833,671.333
2024-06-24 05:50:00,463,821,490.3,20.817,612.918,1.094,0.8,19.125,464.133
2024-06-24 05:55:00,463,821,205.75,20.858,603.832,3.228,0.341,19.05,192.667
2024-06-24 06:00:00,463,821,149.467,20.9,603.936,19.312,0.247,18.725,141.683
2024-06-24 06:05:00,463,821,926.083,21.033,647.048,26.867,1.41,18.733,885.2
2024-06-24 06:10:00,463,821,1664.6,21.167,676.176,22.824,2.462,18.675,1585.717
2024-06-24 06:15:00,463,821,1321.55,21.3,666.495,15.747,1.978,18.575,1260.167
2024-06-24 06:20:00,463,821,1074.233,21.433,691.752,15.472,1.554,18.7,1022.85
2024-06-24 06:25:00,463,821,895.983,21.567,657.399,20.346,1.361,18.725,853.8
2024-06-24 06:30:00,463,821,1040.65,21.7,741.175,15.708,1.407,18.8,996.433
2024-06-24 06:35:00,463,821,988.317,21.833,675.463,13.533,1.466,19.0,940.2
2024-06-24 06:40:00,463,821,1012.55,21.967,672.288,18.966,1.508,18.9,963.483
2024-06-24 06:45:00,463,821,1026.35,22.1,714.738,20.774,1.441,18.95,977.867
2024-06-24 06:50:00,463,821,1096.65,22.233,733.153,24.384,1.516,19.175,1044.933
2024-06-24 06:55:00,463,821,1546.2,22.367,665.525,29.311,2.323,19.2,1472.017
2024-06-24 07:00:00,463,821,2120.517,22.5,680.402,42.723,3.117,19.325,2018.683
2024-06-24 07:05:00,463,821,3142.85,22.042,700.183,87.74,4.478,19.75,2999.483
2024-06-24 07:10:00,463,821,6095.317,21.583,719.922,130.069,8.457,20.667,5817.65
2024-06-24 07:15:00,463,821,6742.0,21.125,781.718,100.98,9.006,20.65,6271.117
2024-06-24 07:20:00,463,821,8124.683,20.667,728.737,148.779,11.173,21.0,7751.733
2024-06-24 07:25:00,463,821,10910.433,20.208,724.046,127.173,15.03,21.775,10435.3
2024-06-24 07:30:00,463,821,12721.917,19.75,725.626,89.937,17.518,21.8,12049.2
2024-06-24 07:35:00,463,821,6064.45,19.292,758.989,72.19,8.287,21.875,5744.05
2024-06-24 07:40:00,463,821,1809.167,18.833,810.557,68.811,2.382,20.775,1767.333
2024-06-24 07:45:00,463,821,3723.933,18.375,749.338,126.654,5.209,20.833,3549.283
2024-06-24 07:50:00,463,821,10010.967,17.917,731.591,112.946,13.656,20.875,9552.383
2024-06-24 07:55:00,463,821,10565.433,17.458,727.174,83.905,14.526,20.575,10055.917
2024-06-24 08:00:00,463,821,5893.183,17.0,771.414,106.404,7.99,19.675,5570.233
2024-06-24 08:05:00,463,821,9128.167,17.083,740.357,130.931,12.397,19.833,8703.817
2024-06-24 08:10:00,463,821,11363.25,17.167,738.86,195.209,15.373,20.725,10850.117
2024-06-24 08:15:00,463,821,17754.883,17.25,753.906,199.52,23.601,21.95,16832.017
2024-06-24 08:20:00,463,821,18262.233,17.333,760.086,185.575,24.17,22.8,17356.05
2024-06-24 08:25:00,463,821,17194.817,17.417,739.051,231.242,23.321,23.75,16380.3
2024-06-24 08:30:00,463,821,19870.917,17.5,768.821,229.193,26.109,24.275,18757.967
2024-06-24 08:35:00,463,821,4180.633,17.583,867.842,267.421,4.917,24.567,4019.333
2024-06-24 08:40:00,463,821,3815.95,17.667,868.791,289.971,4.445,25.25,3635.3
2024-06-24 08:45:00,463,821,24009.15,17.75,768.789,335.064,31.709,26.4,22507.467
2024-06-24 08:50:00,463,821,2408.167,17.833,875.184,340.781,2.776,27.1,2310.85
2024-06-24 08:55:00,463,821,1236.433,17.917,873.402,345.424,1.416,26.9,1127.733
2024-06-24 09:00:00,463,821,1028.683,18.0,871.846,342.82,1.18,26.8,979.717
2024-06-24 09:05:00,463,821,4095.217,18.5,864.669,367.654,4.8,27.525,3949.5
2024-06-24 09:10:00,463,821,7624.017,19.0,860.358,373.446,8.945,27.867,7172.683
2024-06-24 09:15:00,463,821,8611.133,19.5,859.765,356.627,10.072,27.35,8295.233
2024-06-24 09:20:00,463,821,7644.967,20.0,860.814,360.571,8.94,26.825,7277.067
2024-06-24 09:25:00,463,821,6108.25,20.5,863.881,365.386,7.114,27.25,5908.583
2024-06-24 09:30:00,463,821,6227.633,21.0,864.131,362.686,7.246,28.333,5947.483
2024-06-24 09:35:00,463,821,8122.033,21.5,859.525,364.631,9.506,29.275,7872.517
2024-06-24 09:40:00,463,821,5999.883,22.0,861.813,349.958,6.995,29.65,5742.283
2024-06-24 09:45:00,463,821,4937.083,22.5,859.668,349.823,5.793,29.833,4695.833
2024-06-24 09:50:00,463,821,4159.433,23.0,859.928,328.16,4.873,29.95,4117.817
2024-06-24 09:55:00,463,821,4014.117,23.5,856.901,346.033,4.733,31.55,3702.167
2024-06-24 10:00:00,463,821,4079.5,24.0,856.01,360.392,4.799,32.333,3914.433
2024-06-24 10:05:00,463,821,4376.15,24.133,854.993,364.151,5.165,32.6,3974.2
2024-06-24 10:10:00,463,821,3369.25,24.267,855.578,361.397,3.971,32.675,3230.6
2024-06-24 10:15:00,463,821,4232.5,24.4,853.867,371.767,4.998,33.225,3962.167
2024-06-24 10:20:00,463,821,3445.15,24.533,855.659,377.275,4.054,33.4,3241.55
2024-06-24 10:25:00,463,821,4029.483,24.667,855.055,388.819,4.748,33.575,3826.95
2024-06-24 10:30:00,463,821,3412.717,24.8,856.561,395.928,4.018,34.275,3284.067
2024-06-24 10:35:00,463,821,3323.2,24.933,855.831,393.895,3.91,34.4,3326.783
2024-06-24 10:40:00,463,821,3878.917,25.067,853.847,389.078,4.586,34.9,3646.317
2024-06-24 10:45:00,463,821,3422.833,25.2,853.329,390.575,4.042,35.575,3181.083
2024-06-24 10:50:00,463,821,4374.517,25.333,850.524,398.401,5.187,36.175,3997.417
2024-06-24 10:55:00,463,821,3720.85,25.467,851.271,407.615,4.4,36.9,3435.017
2024-06-24 11:00:00,463,821,3431.5,25.6,850.166,418.353,4.069,37.375,3120.367
2024-06-24 11:05:00,463,821,2272.133,25.383,849.924,432.059,2.693,38.225,2073.217
2024-06-24 11:10:00,463,821,2586.683,25.167,848.251,440.293,3.073,39.067,2513.75
2024-06-24 11:15:00,463,821,3267.867,24.95,846.074,443.3,3.912,39.575,3145.25
2024-06-24 11:20:00,463,821,2486.4,24.733,845.923,454.616,2.967,40.375,2279.767
2024-06-24 11:25:00,463,821,2708.7,24.517,844.168,483.888,3.245,41.225,2576.117
2024-06-24 11:30:00,463,821,1728.567,24.3,844.47,502.069,2.054,42.2,1670.683
2024-06-24 11:35:00,463,821,16746.183,24.083,824.9,518.165,20.734,43.175,15979.883
2024-06-24 11:40:00,463,821,35458.183,23.867,800.669,543.724,44.556,43.675,33585.083
2024-06-24 11:45:00,463,821,39221.267,23.65,796.284,580.93,49.604,45.0,37141.117
2024-06-24 11:50:00,463,821,36269.933,23.433,799.042,573.508,46.22,46.15,34310.267
2024-06-24 11:55:00,463,821,19278.867,23.217,822.411,540.946,24.087,46.1,18618.767
2024-06-24 12:00:00,463,821,38856.85,23.0,787.094,525.391,50.037,45.333,36976.067
2024-06-24 12:05:00,463,821,39338.967,23.4,790.797,491.496,50.068,44.975,37529.167
2024-06-24 12:10:00,463,821,24968.833,23.8,808.456,452.558,31.755,44.35,24050.917
2024-06-24 12:15:00,463,821,41413.35,24.2,736.558,435.057,57.749,43.475,39178.433
2024-06-24 12:20:00,463,821,43779.7,24.6,731.23,410.894,60.673,42.933,41886.983
2024-06-24 12:25:00,463,821,41738.517,25.0,743.947,428.338,56.753,42.65,39764.75
2024-06-24 12:30:00,463,821,39855.567,25.4,770.531,429.054,52.231,42.525,38019.767
2024-06-24 12:35:00,463,821,41683.4,25.8,763.838,415.474,55.117,42.0,39425.85
2024-06-24 12:40:00,463,821,45263.667,26.2,725.767,392.81,62.612,41.55,42856.783
2024-06-24 12:45:00,463,821,27696.467,26.6,793.02,384.358,36.214,40.875,26341.317
2024-06-24 12:50:00,463,821,41405.35,27.0,730.265,366.896,57.096,40.575,39586.25
2024-06-24 12:55:00,463,821,39246.633,27.4,740.511,354.628,53.451,39.967,37718.583
2024-06-24 13:00:00,463,821,39779.483,27.8,736.495,336.849,54.322,39.025,37655.983
2024-06-24 13:05:00,463,821,37734.533,27.567,735.575,318.736,51.627,38.25,35952.217
2024-06-24 13:10:00,463,821,37638.8,27.333,725.41,309.88,51.98,37.133,35781.4
2024-06-24 13:15:00,463,821,37215.717,27.1,734.906,308.995,50.759,37.1,35417.017
2024-06-24 13:20:00,463,821,37054.817,26.867,737.344,305.682,50.429,36.5,35293.333
2024-06-24 13:25:00,463,821,36395.35,26.633,739.45,293.299,49.404,36.333,34727.783
2024-06-24 13:30:00,463,821,35550.883,26.4,735.088,283.498,48.558,35.975,33774.4
2024-06-24 13:35:00,463,821,34491.75,26.167,741.746,306.471,46.732,36.45,32711.933
2024-06-24 13:40:00,463,821,37712.4,25.933,742.654,292.157,50.996,36.8,35900.567
2024-06-24 13:45:00,463,821,36078.6,25.7,750.557,268.47,48.319,36.733,34235.783
2024-06-24 13:50:00,463,821,19735.917,25.467,806.556,275.569,25.442,36.625,18761.867
2024-06-24 13:55:00,463,821,34673.133,25.233,748.395,258.744,46.517,36.325,32796.067
2024-06-24 14:00:00,463,821,33260.517,25.0,743.501,268.275,44.881,36.433,31814.683
2024-06-24 14:05:00,463,821,34022.817,25.233,748.576,268.476,45.667,36.825,32294.067
2024-06-24 14:10:00,463,821,33948.95,25.467,747.185,267.685,45.588,36.975,32115.367
2024-06-24 14:15:00,463,821,32950.6,25.7,749.744,267.362,44.209,37.625,31330.217
2024-06-24 14:20:00,463,821,23255.7,25.933,784.995,261.46,30.772,38.0,22228.633
2024-06-24 14:25:00,463,821,26051.083,26.167,769.456,256.303,34.918,37.675,24921.567
2024-06-24 14:30:00,463,821,31539.117,26.4,743.809,255.856,42.627,37.925,30108.967
2024-06-24 14:35:00,463,821,32206.6,26.633,733.729,238.484,44.076,37.8,30726.233
2024-06-24 14:40:00,463,821,21655.65,26.867,778.376,228.944,28.917,37.55,20707.833
2024-06-24 14:45:00,463,821,22865.9,27.1,766.056,229.957,30.743,37.55,21794.0
2024-06-24 14:50:00,463,821,29323.7,27.333,729.376,221.01,40.309,37.5,27857.383
2024-06-24 14:55:00,463,821,28753.567,27.567,719.877,200.627,40.004,37.1,27377.3
2024-06-24 15:00:00,463,821,26131.617,27.8,725.946,196.327,36.039,36.525,24976.95
2024-06-24 15:05:00,463,821,21186.15,27.608,751.174,185.903,28.907,36.275,20137.65
2024-06-24 15:10:00,463,821,24369.15,27.417,723.276,179.193,33.729,36.267,23205.5
2024-06-24 15:15:00,463,821,23714.9,27.225,719.067,196.908,32.998,36.175,22637.233
2024-06-24 15:20:00,463,821,18527.433,27.033,772.069,194.926,24.893,36.425,17516.783
2024-06-24 15:25:00,463,821,16991.333,26.842,773.674,185.126,23.09,36.667,16015.933
2024-06-24 15:30:00,463,821,20617.8,26.65,739.674,180.107,28.641,36.775,19649.75
2024-06-24 15:35:00,463,821,17767.4,26.458,768.055,170.655,23.925,36.6,16918.25
2024-06-24 15:40:00,463,821,16132.0,26.267,777.65,156.449,21.529,36.475,14941.033
2024-06-24 15:45:00,463,821,21644.6,26.075,717.54,144.157,30.18,36.1,20660.167
2024-06-24 15:50:00,463,821,19833.45,25.883,721.091,135.737,27.507,35.8,18877.333
2024-06-24 15:55:00,463,821,18712.7,25.692,715.15,132.734,26.169,35.425,17813.5
2024-06-24 16:00:00,463,821,17021.117,25.5,735.869,125.971,23.309,35.033,16169.017
2024-06-24 16:05:00,463,821,16812.867,25.35,722.351,102.922,23.276,34.5,16022.883
2024-06-24 16:10:00,463,821,14725.717,25.2,719.492,94.247,20.467,33.7,14017.517
2024-06-24 16:15:00,463,821,13652.817,25.05,709.802,101.843,19.24,33.625,12989.417
2024-06-24 16:20:00,463,821,13592.733,24.9,721.736,101.307,18.844,33.933,12949.183
2024-06-24 16:25:00,463,821,13402.783,24.75,735.201,72.46,18.231,33.35,12755.183
2024-06-24 16:30:00,463,821,10804.767,24.6,715.81,55.347,15.088,32.3,10283.75
2024-06-24 16:35:00,463,821,8804.583,24.45,710.817,45.727,12.391,31.5,8381.367
2024-06-24 16:40:00,463,821,7203.267,24.3,714.369,39.718,10.145,30.75,6852.75
2024-06-24 16:45:00,463,821,6684.283,24.15,682.055,38.77,9.803,29.975,6363.467
2024-06-24 16:50:00,463,821,6099.15,24.0,697.55,36.283,8.745,29.4,5809.883
2024-06-24 16:55:00,463,821,5466.467,23.85,699.057,33.532,7.819,28.8,5202.183
2024-06-24 17:00:00,463,821,4832.617,23.7,702.282,30.039,6.882,28.1,4601.617
2024-06-24 17:05:00,463,821,4225.017,23.6,699.325,28.312,6.042,27.625,4022.45
2024-06-24 17:10:00,463,821,3719.05,23.5,686.946,26.46,5.413,27.167,3539.533
2024-06-24 17:15:00,463,821,3194.417,23.4,684.208,23.449,4.668,26.75,3040.383
2024-06-24 17:20:00,463,821,2581.483,23.3,676.683,19.103,3.826,26.3,2464.25
2024-06-24 17:25:00,463,821,2009.45,23.2,666.712,14.624,3.018,25.9,1916.867
2024-06-24 17:30:00,463,821,1429.367,23.1,654.08,10.52,2.184,25.55,1358.517
2024-06-24 17:35:00,463,821,883.083,23.0,636.046,5.832,1.387,25.15,839.517
2024-06-24 17:40:00,463,821,427.317,22.9,602.902,2.599,0.705,24.725,404.783
2024-06-24 17:45:00,463,821,125.767,22.8,585.886,,0.215,24.467,117.95
2024-06-25 05:10:00,463,821,211.35,19.983,576.283,5.5,0.367,18.7,201.1
2024-06-25 05:15:00,463,821,457.667,20.075,596.591,9.213,0.763,18.7,435.867
2024-06-25 05:20:00,463,821,763.983,20.167,648.062,15.233,1.178,18.7,725.917
2024-06-25 05:25:00,463,821,1028.4,20.258,740.488,21.425,1.391,18.733,978.767
2024-06-25 05:30:00,463,821,1157.183,20.35,762.237,28.303,1.545,18.825,1107.433
2024-06-25 05:35:00,463,821,1704.217,20.442,744.167,37.551,2.385,18.8,1618.75
2024-06-25 05:40:00,463,821,3137.2,20.533,711.627,43.953,4.407,19.2,2990.033
2024-06-25 05:45:00,463,821,4079.7,20.625,719.853,58.267,5.667,19.6,3889.167
2024-06-25 05:50:00,463,821,5028.867,20.717,719.743,69.29,6.991,20.225,4791.883
2024-06-25 05:55:00,463,821,5612.15,20.808,718.637,87.148,7.811,21.225,5348.633
2024-06-25 06:00:00,463,821,7532.85,20.9,726.388,67.486,10.37,21.5,7178.983
2024-06-25 06:05:00,463,821,8567.533,21.058,734.406,97.568,11.667,21.625,8160.983
2024-06-25 06:10:00,463,821,8824.383,21.217,740.642,105.512,11.915,22.05,8407.383
2024-06-25 06:15:00,463,821,11215.333,21.375,741.572,112.916,15.119,22.4,10679.133
2024-06-25 06:20:00,463,821,13365.383,21.533,736.233,119.779,18.106,22.85,12753.9
2024-06-25 06:25:00,463,821,16928.4,21.692,742.837,131.893,22.79,23.375,16124.8
2024-06-25 06:30:00,463,821,15401.383,21.85,740.143,156.836,20.809,24.4,14652.617
2024-06-25 06:35:00,463,821,18041.017,22.008,744.148,168.327,24.267,25.35,17194.417
2024-06-25 06:40:00,463,821,20719.05,22.167,742.937,218.127,27.886,26.775,19741.283
2024-06-25 06:45:00,463,821,26683.05,22.325,735.537,225.496,36.284,27.9,25416.9
2024-06-25 06:50:00,463,821,31033.15,22.483,740.916,271.071,41.895,28.867,29579.05
2024-06-25 06:55:00,463,821,36781.683,22.642,742.622,320.204,49.538,29.525,35061.717
2024-06-25 07:00:00,463,821,41793.45,22.8,738.64,404.91,56.596,32.1,39834.683
2024-06-25 07:05:00,463,821,43799.75,23.017,732.112,412.157,59.832,33.7,41707.783
2024-06-25 07:10:00,463,821,45086.917,23.233,734.081,409.18,61.425,34.85,42983.983
2024-06-25 07:15:00,463,821,45223.533,23.45,738.098,412.805,61.277,36.075,43048.917
2024-06-25 07:20:00,463,821,46120.4,23.667,733.82,406.373,62.853,35.6,43886.9
